,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,C1err,C2err,C3err,C4err,C5err,C6err,C7err,C8err,C9err,C10err,C11err,C12err,H1err,H2err,H3err,H4err,H5err,H6err,H7err,H8err,H9err,H10err,H11err,H12err
234,33.18965351,42.98294479,21.28729883,40.64389152,36.51634392,33.52307593,48.4379008,39.98958137,33.66029468,41.67917856,28.16200276,47.7939642,22.99268147,24.12136346,23.08918343,23.7739661,25.80845878,24.89561386,26.45225595,25.78282878,22.92161726,24.14182269,22.1103436,23.82757887,0.42529625,0.55541624,0.46977361,0.26780998,0.27418544,0.56989459,0.75768956,0.41515919,0.59038906,0.37013207,0.63458605,0.41650625,0.06304777,0.06894362,0.03490069,0.0607681,0.05134917,0.07189706,0.06826148,0.07978622,0.06360845,0.0443144,0.07766342,0.05538526
235,28.32672921,37.37219793,15.85981937,22.03534037,40.64954671,31.44193803,43.97696961,25.18569845,35.40219782,44.35592306,20.56323491,39.21714836,23.86822895,24.27143906,22.30044281,22.28650969,24.5927128,25.21906834,24.72623728,23.36435406,23.03990038,23.99313865,22.91886425,24.77063067,0.39454499,0.52460284,0.72980517,0.53602986,0.47518309,0.54975604,0.93415391,1.01664523,0.71163719,0.59124801,0.98962291,0.52473287,0.06025291,0.04639476,0.09323856,0.07341219,0.0591107,0.06053635,0.05436773,0.07329281,0.07456226,0.03426776,0.05095371,0.05386786
236,30.62372881,40.55650762,31.51736101,34.48304748,45.37483125,31.5046883,43.85988881,40.47403733,46.23523504,33.5190514,27.19987313,18.06577972,23.31240459,25.19825423,23.51299635,24.42994766,24.79374366,24.7589908,24.91900919,25.77195959,23.87612549,23.13862973,23.49908354,22.29298756,0.723089,0.66090595,0.40290886,0.45339497,0.50370815,0.42069926,0.41425852,0.33761494,0.61037371,0.69689902,0.44619,0.50318618,0.05158889,0.07700657,0.04268207,0.05216794,0.0678892,0.03389438,0.03828651,0.05252979,0.04427242,0.0601708,0.0342016,0.04620018
237,27.52551804,29.75416749,27.60883533,27.02845772,52.081918,38.14538121,33.87005595,41.54652599,37.74207311,34.30031408,31.05255497,28.40634118,23.2216345,23.19659721,23.38786686,23.4262978,26.57725455,25.22687361,23.68177482,25.15136616,24.96475995,23.30133609,22.83216642,21.71353898,0.5421962,0.33442801,0.46319925,0.37713547,0.41002855,0.38211199,0.87743066,0.30333925,1.06612608,0.31473577,0.48840877,0.6525306,0.04092083,0.04080454,0.03861383,0.04487663,0.0548785,0.03196114,0.05784872,0.04797253,0.05967154,0.03173227,0.05547262,0.04235253
238,22.4592751,46.64405354,33.96864201,39.77232226,38.02342263,55.93376965,27.83951666,38.686548,43.42083797,53.89737705,43.7276927,53.56822451,23.09796029,25.11651423,23.75987036,22.64955851,25.81965033,25.39929475,25.13166644,25.98852178,23.43605541,25.24547311,24.23055261,23.34221392,0.72438238,0.55322631,0.64425184,0.66549061,0.74226465,0.6405297,1.0909592,0.493153,0.91606838,0.46701866,0.37558183,0.99887782,0.05343338,0.06395461,0.05829015,0.06451056,0.06284738,0.05158418,0.05540025,0.04672556,0.06651685,0.04800507,0.04983881,0.07341747
239,37.82223747,32.07984899,45.091974,28.22975639,43.64012242,33.92726063,50.21555771,33.0822264,35.94944061,51.84504825,42.12316024,29.5881978,24.47362698,23.1513665,23.536741,23.60763085,24.89441334,25.35947603,25.03571117,24.26572357,22.94697674,24.95385552,24.0565956,23.18855632,0.44753254,0.41164864,0.59417905,0.68074466,0.42546706,0.4275097,0.66452676,0.41004151,0.38323183,0.42848983,0.37832116,0.57177912,0.06382308,0.04719256,0.03759686,0.06067433,0.07408676,0.04364873,0.04459408,0.05111952,0.05185128,0.06187738,0.05511123,0.04732494
240,44.23494006,43.18584511,45.71388568,16.06827796,36.01425359,50.01999344,45.91251479,41.97535487,41.67118198,32.27988602,50.68421595,24.42426957,24.9556312,24.44111719,24.38203826,23.87498942,23.99036985,25.78176169,25.10691675,26.0230523,23.65333292,24.14198614,25.18720592,22.59351662,0.37979706,0.43272631,0.38129844,0.70573324,0.32827693,0.48706691,0.46366473,0.57772746,0.22966181,0.39939313,0.72927014,0.50570081,0.03904678,0.03243088,0.04165183,0.08147173,0.03583406,0.04565901,0.04812648,0.05106744,0.03792687,0.04652771,0.0648457,0.05532725
241,42.90440632,19.40402262,39.46329728,34.83551989,43.67768246,29.44250311,28.00099274,33.91264052,44.65581819,32.85041088,32.50631814,45.1783182,23.86334372,23.38348498,24.16629285,24.27288473,26.16463737,24.10285144,23.59194215,23.92935605,25.1468329,24.55608231,22.84648405,25.53969,0.56744193,0.47666767,0.45000222,0.43023713,0.31202565,0.38455093,0.63732441,0.58948526,0.46162878,0.85098202,0.46537661,0.74606307,0.04036732,0.04849151,0.04413289,0.04650351,0.07507411,0.043926,0.04900545,0.07324063,0.0525668,0.04370834,0.03518424,0.0601165
242,37.21947248,30.49281916,49.33068776,18.57072753,29.6206006,41.19475862,43.71250787,18.34806037,45.87983925,26.09934647,30.41411634,34.42411821,24.12331501,23.81092584,23.68437525,23.30664626,24.4363198,24.56658638,25.00430121,23.59225556,23.46769198,23.44433334,22.51568161,23.10031248,0.51540679,0.39395774,0.58799204,0.48033417,0.68503553,0.40804896,0.43519159,0.6111456,0.4694531,0.35119022,0.67954792,0.45119244,0.04009965,0.03057284,0.04627429,0.05447063,0.06347344,0.03735242,0.06439643,0.06557556,0.07919665,0.05030139,0.04967877,0.06788299
243,37.12009406,35.93015794,44.63076888,45.30396662,43.55141821,27.11752973,38.35698924,39.55272908,32.42742985,42.81535008,41.32834856,42.3703319,24.51614283,23.79319864,24.68591571,23.55593148,24.70142913,23.88987605,25.38120628,24.91179279,23.40155662,23.04759917,23.96729914,23.83589513,0.40124893,0.73350588,0.28679561,0.56177818,0.35772305,0.50140258,0.5219115,0.4609433,0.46772813,0.47039963,0.37501071,0.52327716,0.05240679,0.0445209,0.04725201,0.06535199,0.07087298,0.04987418,0.06447128,0.04580811,0.0522531,0.04196393,0.06948163,0.05369977
244,38.18575819,27.25210856,22.64459038,35.50459061,36.6192309,43.88675358,38.82838138,56.61444522,41.44679006,30.11409265,31.09645865,50.75335087,24.21517485,22.15300378,23.16799104,22.75564476,25.31074248,24.35113007,24.12663981,26.22004489,24.47622959,24.11434936,22.90305789,23.75483713,0.48782823,0.48879707,1.03797727,0.45459568,0.62653018,0.63511633,0.66238484,0.52335464,0.52346563,0.45068927,0.41211679,0.41544869,0.06448137,0.04786063,0.06150905,0.06007139,0.05942583,0.03046948,0.0521436,0.02326049,0.05065392,0.05869043,0.06139795,0.05935573
245,20.18589413,47.36474158,31.54264728,34.17165509,34.51949376,39.3855355,34.52738415,48.87882289,40.69453845,47.00300845,41.76626248,36.13948434,24.07084678,25.04178575,23.8325847,23.39752957,24.51989309,25.0299476,24.40490369,25.66728379,23.57756182,23.11655583,24.15830818,23.06875557,1.15143225,0.5914778,0.39307651,0.63884124,2.79346333,0.35607506,0.28508701,0.44361069,0.44990066,1.20013724,0.5105498,0.43639559,0.04921286,0.05609093,0.04094186,0.04633215,0.12276952,0.03477851,0.04301555,0.03230833,0.04939838,0.04329413,0.03492282,0.04261478
246,30.17727047,51.03471218,37.60575084,22.47764942,33.21861198,45.6756581,44.42146656,25.16582477,20.84190369,49.49065574,33.25279819,39.78361421,23.51228741,25.50305713,24.42520866,23.97088275,25.11434542,25.776978,26.46958798,23.13214095,23.68901305,24.79341962,24.93162097,23.47847679,0.9144989,0.70544725,0.61747976,0.92811636,0.48538417,1.19298574,0.97454316,0.82378218,0.69475118,0.40676311,0.86553063,1.69132349,0.07582069,0.04903505,0.07194772,0.07310146,0.03592685,0.0620119,0.05168408,0.0652943,0.04836669,0.02953279,0.06598139,0.05684493
247,33.17005915,40.4400255,44.2856723,26.0940249,44.8115995,18.59275313,34.32276365,38.18602726,41.13450395,30.24161701,43.11916496,44.00124073,23.23443483,23.45415674,24.28623232,22.49853407,26.00403785,23.67182851,24.47366757,25.97362272,23.79465898,22.84201734,23.37343233,24.12271184,0.70015308,0.36128416,0.42859678,0.47073765,0.46688526,0.79762133,0.34238655,0.5713097,0.65032538,0.81649926,0.66145082,0.48063998,0.04322039,0.0775128,0.04247805,0.06510354,0.06089906,0.06027574,0.06056281,0.06764068,0.04933974,0.06458361,0.09490173,0.06120178
248,24.49750721,55.56256205,35.53885692,28.4164323,46.56540582,41.16179703,39.10164908,31.27235013,29.14415237,50.84681624,39.41213937,34.08752743,22.83963217,26.26852995,24.31739738,25.23449129,25.14536585,25.89919101,25.988837,24.99347973,24.47820359,23.47181949,22.28458161,23.62080255,0.7748598,0.9259348,0.59064842,1.2441454,0.85642738,1.28382085,0.4047478,1.01595447,0.51790456,0.63406517,0.80458582,0.58418894,0.08570684,0.05947996,0.04612266,0.07256467,0.0661529,0.07878708,0.0648994,0.09227634,0.04510796,0.05507655,0.07816435,0.05404861
249,29.95237657,20.67280539,44.21068432,37.5683837,34.57315209,37.46855202,39.1329336,36.84645947,36.72605435,32.64476226,35.0948463,46.01280138,23.91173486,21.89474395,25.83243919,23.14020614,24.62201839,25.4810317,25.00277689,25.83821488,22.75001236,22.68559041,23.30917125,24.92241044,0.47661883,0.59064289,0.88232648,0.29227174,0.40339141,0.62184642,0.38568564,0.554038,0.61015472,0.41148939,0.63908671,0.69608733,0.05696344,0.09247021,0.05694847,0.05845981,0.04786775,0.05434774,0.04245596,0.06557741,0.058743,0.03425089,0.05400485,0.06273585
250,46.07995719,44.40833235,41.99706454,20.46344076,56.69608501,38.40294818,46.00466337,37.84310757,32.2675822,48.36072919,42.46115311,25.90364106,23.51035709,25.09382325,25.06401811,22.17746893,25.75589357,24.36919886,25.7324655,24.59177758,23.48751298,23.99625386,24.59516567,22.39899417,0.57560943,0.50921534,0.6098946,0.66976025,0.5612166,0.46105332,0.39893097,0.50395176,0.49113045,0.39315715,0.84671726,0.45161925,0.04472174,0.03652793,0.05164368,0.0619205,0.04863169,0.04691467,0.05285673,0.06454436,0.07210626,0.04266791,0.05117673,0.05433946
251,30.48321529,25.39009552,36.9622773,43.1494926,39.22592027,38.02049784,32.69189836,47.86142464,52.86327227,38.85740122,33.99343597,47.97032533,23.24781238,22.64917269,23.20806378,24.51675837,24.3924071,25.02139225,23.94869983,25.17815847,23.48565637,24.18179551,22.77577032,24.44271473,0.71698363,0.52501849,0.58405064,0.62891101,1.25838561,0.54696535,0.58707322,0.83076092,0.44668858,0.97969424,0.78265746,0.75840452,0.05609579,0.04962298,0.06645962,0.06829029,0.06644125,0.05033949,0.0701833,0.05876381,0.05910637,0.10465236,0.05044373,0.05784856
252,38.44901637,37.98728571,37.65785161,32.2772995,36.16628313,44.72111196,46.47355259,46.44214385,43.46342169,26.56802306,42.96268838,34.29227366,22.91115029,24.74717571,23.80707799,22.71987346,24.91705016,25.47104917,26.11284241,25.86870351,23.6842683,22.25725025,24.13833228,23.1356239,0.24750332,0.23012254,0.6035036,0.50175508,0.5207627,0.34141049,0.43469813,0.50553189,0.52804409,0.38554457,0.31778734,0.55426116,0.04793188,0.0447169,0.04480817,0.04905563,0.02485597,0.03783714,0.04401478,0.04613701,0.05346255,0.05783908,0.04081478,0.05028567
253,25.41925346,45.45977616,23.35956486,44.49085228,53.36420468,33.45098187,37.8480635,51.94568779,34.98672377,55.88215691,42.84880341,39.63702436,23.4424427,23.71545944,23.29498279,23.8322346,27.14557263,25.00607626,24.91986874,24.73658301,23.1154934,24.89830682,24.28435059,23.32331179,0.6854031,0.77582893,0.48306703,0.58536772,1.7365424,0.62612317,0.57521017,0.61420996,0.58956625,0.89930178,1.04906394,1.14962041,0.05689213,0.07664512,0.05770392,0.06642334,0.11704856,0.06095554,0.05914528,0.07633611,0.05491194,0.06488715,0.04551922,0.07878274
254,34.31813823,41.07037126,44.90099811,29.4680218,40.1410893,40.94352139,33.60401799,40.17133905,35.0883402,46.57956098,44.26481447,35.96357901,24.23413496,23.80421869,24.3783153,24.06175426,24.55954813,24.55616213,24.95916883,26.03725562,23.40338349,25.00174845,23.78734917,22.88286561,0.39070079,0.39880243,0.51202921,0.44598992,0.22687209,0.42636996,0.3803601,0.32922738,0.21967797,0.51272051,0.61604123,0.84044204,0.04009087,0.03617905,0.05518803,0.04386581,0.03386125,0.05125601,0.0342484,0.04073579,0.04099363,0.04901564,0.03347835,0.05462969
255,23.76958387,49.43723456,41.78522835,39.32353917,35.87373111,48.37469072,40.00234494,32.33711261,42.33740973,44.19627936,44.64416616,51.41359013,21.47979053,24.67427446,25.63628882,23.88440283,25.61058594,26.07069898,25.27334303,25.23991346,24.52272477,24.10621199,24.56447439,25.3331406,1.07976123,0.5861467,0.97342506,0.75977241,0.36731641,0.41755492,1.00399014,0.55741625,0.60237204,0.70658143,0.89959091,0.98196871,0.09494767,0.04559748,0.08705045,0.07866414,0.04769949,0.06647673,0.06812466,0.073274,0.06725812,0.06005819,0.059985,0.07344126
256,50.25784077,30.02308186,39.11465072,40.20607793,43.94335611,40.95423738,45.03789626,20.66026196,43.62732417,32.4145976,34.7062164,49.84731774,25.2097645,24.21995431,23.80236067,23.25592014,26.03367089,25.50421493,26.19847641,24.3459658,23.83719919,23.25838964,24.48227974,23.84799585,0.49166802,0.21789363,0.4792466,0.56678192,0.34266909,0.40917885,0.434096,0.43152834,0.66358964,0.32919922,0.7752791,0.45096645,0.05138087,0.0453245,0.05606686,0.0601527,0.04621087,0.04424796,0.05440492,0.05530019,0.05138369,0.05256081,0.08275525,0.03559044
257,45.96740157,36.16181572,45.57092174,32.46101088,45.31856325,50.38343173,35.67539983,43.02777917,52.17841065,39.03983765,39.78607843,27.64299171,26.19897281,23.56504444,24.36936245,23.48628294,26.19806112,24.66760403,24.3759233,24.83422354,24.80232379,23.83171408,23.26983306,23.84164624,1.09921018,0.47513215,0.32061718,0.30389229,0.97960412,0.64698521,0.27741434,0.2447815,0.73046966,0.45399148,0.3376219,0.39305602,0.05153992,0.05094965,0.03973688,0.03621905,0.04179325,0.05212907,0.03996183,0.03462183,0.04686028,0.03435959,0.03708887,0.03671315
258,27.93299623,25.13407766,26.30777057,33.09058617,46.04975868,29.68338956,37.02921545,46.16753028,33.04636862,49.27071059,46.4587068,38.29338034,23.20511838,22.51134412,22.89656811,23.0148883,24.99720894,25.46614643,24.47889442,26.33050526,24.43830721,23.76514629,23.97205049,22.52206529,0.51878949,0.56671746,0.52948371,0.54238403,0.48250152,0.55647509,0.71622189,0.54809091,0.55070566,0.87094262,0.8860146,0.71734943,0.06756581,0.06793294,0.06641022,0.05525001,0.04286631,0.05170508,0.05385449,0.04112677,0.04619092,0.04537227,0.04780835,0.06829493
259,37.51922523,30.71481752,37.79954554,29.90430533,44.61404117,28.54100681,38.09274063,37.74117558,35.73947338,42.18088617,31.44076066,42.8210337,24.5216893,23.66820644,25.4229061,23.0040511,25.36604722,24.07568681,22.64601589,24.47848636,23.56122701,23.74750183,22.34811429,24.33356605,0.54418347,0.86222742,1.22901124,0.42144748,0.63277864,0.69941031,1.10672281,0.44199039,0.70115622,0.74645239,0.59082505,1.16972861,0.06994643,0.09270369,0.10040587,0.08812789,0.06853095,0.10343277,0.13337643,0.07417125,0.05040928,0.05671421,0.08754246,0.06268906
260,36.41833801,37.33901037,33.14109623,29.38694077,47.22915883,36.9355954,35.62333176,47.13751858,32.3913139,29.32094349,43.10249073,24.32045859,23.00932682,24.5008734,24.53379214,22.79487634,25.07938656,24.86984345,24.00029444,25.26672696,23.49666629,23.75657155,24.28756256,22.69603539,0.4635367,0.46588284,0.38235171,0.53754924,0.46564416,0.47724601,0.3417652,0.53934087,0.52212071,0.4942558,0.52456592,0.46503892,0.05161665,0.06106225,0.05048008,0.04196569,0.04058018,0.04894955,0.05191314,0.03536499,0.04769217,0.04026315,0.05445351,0.04643809
261,27.41846833,17.88049695,42.51306658,33.35559508,25.3171489,46.53169341,35.01636153,22.36333418,34.95319759,28.94546479,33.92494992,44.61581785,23.51287129,22.47414745,25.15768059,22.65075037,22.63637218,25.48264904,23.891639,23.62050507,23.30021002,23.291467,23.03130938,23.53401608,0.29253267,1.37825774,0.48378296,0.74962027,0.55745004,0.72433533,0.63767468,0.80363292,0.65968681,0.46547129,0.50740055,0.72714042,0.05297752,0.08216096,0.07112487,0.08821943,0.08151329,0.13057015,0.05876367,0.08824525,0.04500558,0.05366993,0.05780573,0.06253821
262,33.87709644,33.48026769,21.14583458,23.70194524,28.14812404,43.20496412,29.50246468,31.72884092,53.66457139,15.52165976,21.14029947,19.86482228,22.05889496,24.95061524,24.01799946,22.65172158,25.83917057,24.63571983,24.80779063,25.60601133,25.78574454,22.64218532,23.08893625,22.61265349,0.94759034,0.62199982,0.67288395,0.84732622,0.76839794,0.58702148,0.42170905,1.26718279,0.95393151,1.05851441,0.69731601,0.72951899,0.06282814,0.04871464,0.07617014,0.05803696,0.06788193,0.04482097,0.04454333,0.05282218,0.07640251,0.06078954,0.05773068,0.06049391
263,25.99472272,37.32424577,25.64075379,46.42407995,39.52926918,44.90980672,38.97181174,44.16712369,40.30813139,48.35913888,37.65152143,46.60622019,22.70386615,23.57954681,23.85227129,23.57492131,24.9168542,25.0417693,23.91242694,24.71823895,23.52382165,25.11642789,23.9078057,24.05281328,0.33507909,0.48117969,0.28237263,0.54338399,0.36996813,0.34836065,0.52401241,0.73738475,0.43296049,0.49865379,0.39826574,0.61491109,0.0428646,0.04719115,0.03814312,0.05154326,0.05028031,0.04942891,0.04991678,0.05877759,0.05884801,0.03258107,0.04773526,0.04313449
264,30.11144864,34.20724213,41.42226946,25.0737298,21.56221231,25.40079314,54.179817,30.64002883,50.03455195,37.90536785,46.1193035,38.47737787,22.7502641,22.93084762,24.37037236,23.1750946,23.84134644,22.36403189,27.35462356,23.84088398,25.13784994,24.15132274,24.27384309,23.05661261,0.39132626,0.46421061,0.67808304,0.61751464,0.67768227,0.9540964,1.02742469,0.49257235,0.64684332,0.54272606,0.56894568,0.60292349,0.05876021,0.05033578,0.06438528,0.06529756,0.04432367,0.06618525,0.08999473,0.05177397,0.0344301,0.05337137,0.04723996,0.05126389
265,32.0059808,47.91695616,20.5073989,31.77443786,30.3388092,47.14787352,41.88555299,48.8189337,33.19461,36.86476268,37.87182912,39.50409364,24.05171971,24.69569782,23.24183746,24.10154468,23.86043678,25.32663747,24.78766572,25.31345373,22.99379988,23.4765281,23.25944492,24.03229856,0.40308915,1.11889076,0.77891161,0.54621359,0.40065363,0.46533848,0.85531004,0.45771932,0.62578445,1.37427055,0.76215031,0.84719526,0.04737903,0.07414649,0.0551484,0.08101992,0.05723227,0.05630245,0.1027106,0.0593817,0.06999411,0.06261337,0.05990643,0.05625212
266,30.56566662,20.86506264,26.58064155,39.82018269,34.0749517,17.54048129,34.60613274,29.3974999,44.48318052,29.82945668,35.70473644,52.46154868,23.50380333,22.63792498,22.9138947,22.79642099,24.24034581,23.45271895,25.2796361,23.73429007,24.20584148,23.32990843,23.86390132,24.86936407,0.27832035,1.05618787,0.68791473,0.55675017,0.66231849,0.8665667,0.61342593,0.60769499,0.49172347,0.78237517,0.97113972,0.82336955,0.05997591,0.05868662,0.0771909,0.09462759,0.05997944,0.07028673,0.07497678,0.04600773,0.0621556,0.06326361,0.07466334,0.07047276
267,34.08804371,44.83637677,37.39330037,28.92918624,42.69066674,42.52052971,52.17482166,29.34024242,26.94381453,30.43933977,36.827912,36.55679567,24.69842381,24.51117328,23.87113199,24.21949487,25.25220957,25.82642409,26.63249247,23.76565224,22.94988668,22.79350927,23.448038,23.39351428,0.33772536,0.69532497,0.3640521,0.42895545,0.36443751,0.65811457,0.52392988,0.41748475,0.56734205,0.62823652,0.29566322,0.4594407,0.052805,0.06836678,0.03786531,0.0312962,0.05134539,0.04925804,0.03914793,0.04718063,0.04727381,0.06524646,0.05577415,0.04304185
268,29.51665826,41.96879816,20.83445299,31.44376899,32.63692281,30.13905818,37.87139376,50.16582787,42.50991838,30.54923228,44.67124054,25.56952513,23.67833888,25.71839296,22.74163616,22.89943047,23.5020456,24.67354633,25.34259729,26.80804354,24.08688745,22.91795505,24.23837599,22.61244639,0.88607635,0.87329315,0.44216287,0.7548964,0.90984579,0.67994894,0.43848212,0.77814337,0.79163109,0.72039201,0.79092614,0.64260711,0.09826465,0.06695871,0.069817,0.05876799,0.08518604,0.04456297,0.02943362,0.07492068,0.05552702,0.06459686,0.04514583,0.08906925
269,31.58252996,42.42121268,44.26833035,25.18563259,20.50504131,45.5412439,53.63525813,17.07958462,45.33123713,42.93948705,31.75751899,42.93054507,23.0996562,23.50209778,23.86072914,24.4288009,24.08835888,25.81781428,25.64348477,23.93842181,25.32324155,23.90383683,23.63072671,24.28672591,0.88005449,0.80792908,1.41654197,0.72731251,0.45638503,0.61865026,1.25196996,0.73031379,0.69189395,0.78785153,1.20306974,1.59108635,0.08215132,0.07991788,0.08662763,0.0616345,0.09486614,0.07992363,0.08293818,0.05624386,0.08711722,0.04858743,0.05569891,0.08192869
270,44.39196212,1.95894056,15.756058,40.72531448,42.72837324,40.41717649,35.8932165,40.84911206,35.73326866,27.9755528,29.14674473,41.22332393,24.12951924,21.77247717,23.60383632,23.58048006,24.18462402,24.4074851,25.48924913,24.37569454,23.36118093,22.97411343,22.76584968,23.86968327,0.86051696,0.61981121,0.8188747,0.35527518,0.49389244,0.95071433,0.80840837,0.54923241,0.63836357,0.66019765,0.59617843,0.50405235,0.05527038,0.07015911,0.07385311,0.06390337,0.08028993,0.0912955,0.07046062,0.05328292,0.0872002,0.06790068,0.04493146,0.06112678
271,28.21711296,39.46404294,33.90957449,28.31858201,16.51795349,44.74598634,40.07935803,22.8088006,28.68012186,31.59045019,34.33861198,40.15878027,22.87933316,23.28471474,22.92700803,25.0408531,23.64249082,26.2591999,25.34652744,23.15282793,22.26628351,22.36860732,23.47933142,23.24217616,0.53764029,0.52737206,0.32982801,0.43403027,0.7800945,0.54465572,0.37620385,0.37258525,0.49191665,1.00969715,0.67073042,0.38012071,0.05920264,0.05273667,0.06397208,0.04396639,0.06153373,0.05286346,0.0810771,0.05868855,0.06894888,0.05991281,0.04919543,0.05790832
272,23.40641562,20.82144311,46.37847678,47.13579818,35.2796496,40.51350191,28.70614092,50.72343228,36.50085478,35.02781927,32.24961072,35.62312287,22.86791893,22.51772482,23.68790137,24.74755934,23.62953603,24.6669628,23.16386893,26.18632031,23.87411243,23.54613722,23.0488917,24.39766091,0.49778878,0.31937891,0.97957159,0.62421548,0.45384198,0.3246535,1.023622,0.7109197,0.57388351,0.61709331,0.91624922,1.20534136,0.05729544,0.0433236,0.05525658,0.08097173,0.053465,0.05398863,0.11943606,0.05762545,0.04626652,0.04606811,0.06122816,0.06658582
273,33.85490486,42.61599585,38.98336783,39.5503857,36.45847189,46.67096997,52.60258568,47.4528284,33.85634118,20.29615776,39.05584919,40.40456331,23.04160737,23.32131338,24.55205782,24.43409908,25.42955105,24.96020133,25.69359359,25.60438811,23.33109905,20.98500115,23.64576149,22.57928215,0.7410824,0.68377159,0.52093747,0.55294383,1.00278571,0.4959657,0.69151881,0.43799502,0.63161485,1.53646379,0.37993653,1.25498661,0.05363908,0.05254608,0.05804904,0.08408491,0.06366591,0.04741143,0.06411732,0.05990211,0.04995319,0.15411221,0.04665326,0.11564729
274,43.21838574,40.31662172,20.81024542,39.18989532,29.47792682,37.99317441,32.84501687,47.97935624,42.27628685,32.47450051,35.04457656,33.56412525,24.75296948,23.97742617,22.9148036,23.72299223,24.95809922,24.7419149,25.22070882,26.12405671,23.10811951,23.77281422,23.68013707,22.97404124,0.47660557,0.19371132,0.40711016,0.43696161,0.64696321,0.33594767,0.53594962,0.40957088,0.3836576,0.38886824,0.27686956,0.37194596,0.07573298,0.04061262,0.05010055,0.04305732,0.06199215,0.05525179,0.06297471,0.04994061,0.04513602,0.02950164,0.05389861,0.03876763
275,29.60863046,33.76372664,39.17510016,40.26678954,41.37797177,45.36286964,41.44598616,39.5911404,43.39058141,35.451443,25.04501054,27.31940113,23.09134967,23.23044512,23.4257607,23.63749254,26.33194558,24.55206815,26.24604132,24.71144138,25.49581064,23.28992828,21.96664961,23.02298967,0.84942073,0.5703709,0.74025092,0.87038113,0.51434454,0.55400879,0.88714097,0.55556795,0.86905212,0.75497456,0.67184168,0.94198006,0.06663022,0.05669011,0.04403767,0.07876129,0.0995387,0.07465151,0.08187552,0.07892499,0.07072877,0.05932111,0.05272944,0.06371062
276,40.58815644,26.17427533,32.69396627,23.14210375,19.70807899,46.24297223,39.50409081,36.22848812,38.05202132,22.39474272,27.52655119,37.6079083,24.01581594,24.53398534,23.67277561,23.33992037,23.61281191,25.91667915,24.70041257,25.09628625,22.30165597,23.17111869,22.75469899,23.62440869,0.66232526,0.55827883,0.59362551,0.48996984,0.5307041,0.58036166,0.47814673,0.49987675,0.77446528,0.68293192,0.50954125,0.51789926,0.05520817,0.05361918,0.05748113,0.04671839,0.06263302,0.06767547,0.07493848,0.06621757,0.05667675,0.05096361,0.05726501,0.071525
277,45.79068182,43.36297124,45.52125978,31.10071967,45.67396736,42.19703413,51.45840765,50.66864936,40.6820406,36.60894572,45.70672101,30.29155593,25.26951252,23.08374848,24.63795023,23.80151834,25.11290853,24.21636935,26.04504022,26.57907402,23.82156642,23.37339406,24.29507026,23.34060342,1.07855298,0.63457974,0.41288283,0.64365284,0.47949444,0.65324845,0.55986257,0.72936979,1.06649235,0.40526307,1.17986122,0.70287723,0.05578219,0.07549285,0.10446909,0.07802626,0.03670904,0.1064605,0.04624651,0.07851432,0.05346254,0.08096475,0.07819167,0.08135741
278,34.41847449,22.52502344,16.3567905,41.77038968,45.3316659,39.81546761,30.15784842,28.45252921,46.11911086,40.81103061,19.98641193,43.4780613,23.98608208,24.23309408,23.3063097,24.40579269,25.10995319,25.27106804,24.75754032,24.89146797,24.57449349,23.28830142,22.31058689,23.96536696,0.76991866,0.55774717,0.36220627,0.45027557,0.72698647,0.61532432,0.49656011,0.64092083,0.72020215,0.61757234,0.63233661,0.43532675,0.05282089,0.04454497,0.04099829,0.06563561,0.05553033,0.04076311,0.05134733,0.08775535,0.07307651,0.05323446,0.06925654,0.03938166
279,38.12964793,40.72270701,26.87387738,27.51820163,42.85883518,39.6917374,33.84951606,32.71379167,31.88690045,35.00136433,35.3097738,26.56390238,22.97202931,24.59767603,23.80871732,23.07518999,24.07039796,25.37489436,23.65595115,23.58921515,22.92924463,23.01453767,23.63519819,23.8374139,0.5053641,0.62862324,0.50856889,0.65094369,0.38813665,0.74198558,0.31553587,0.45851893,0.47529514,0.81346302,0.32279453,0.38998725,0.06126673,0.08217665,0.05321972,0.06207122,0.05501905,0.05192728,0.08206724,0.04216574,0.09054254,0.06970805,0.05940083,0.04805364
280,54.81774811,40.38820828,40.67392169,45.51738371,37.41150566,43.40478093,44.36785116,44.50231894,37.1215585,40.79267064,42.90628011,24.88524615,26.60594936,23.82425822,23.4714971,24.35691415,25.22860394,26.06969212,25.2495134,25.15792981,22.45907814,24.4489732,24.73889587,22.63043798,1.28912639,0.5882978,0.45205588,0.62740997,0.58887646,0.64196619,0.41758838,0.48048462,0.5739874,0.53074029,0.35836688,0.67607974,0.08049465,0.04921588,0.0689653,0.03889913,0.06375728,0.04005905,0.06577399,0.04455206,0.06122675,0.05107514,0.04770355,0.05997211
