################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         3          5   2.3460422678177224E-02   5.0313384776907533E-01   1.6487620429968508E-01   3.3873468574296468E-02
         3          6   0.0000000000000000E+00   1.3925569425074849E-02   4.7567534737540855E-06   2.2111813095046607E-04
         3          7   8.5491469862146053E-03   3.2482528818859885E-01   1.0301110915316830E-01   4.3503824390086120E-02
         3          8   4.2447633208990421E-03   1.4384287615139779E-01   4.4082235311962537E-02   2.0159926694222154E-02
         3          9   7.6982843409989565E-02   3.6864241366403483E-01   1.9612705340619413E-01   3.9318850980766581E-02
         3         10   2.1743979222766624E-01   1.6775083492287803E+00   7.4985825527570227E-01   1.9911681733631986E-01
         3         11   1.7068397155417716E-02   3.0035156066635149E-01   1.3516591287719673E-01   4.7614647533017668E-02
         3         12   1.1596065927548826E-01   2.1853959159198699E+00   8.0957436749084477E-01   2.7719837264619757E-01
         3         13   7.4763343506150950E-02   9.9620974477240332E-01   4.1798520495225011E-01   1.4416100990462569E-01
         3         14   5.4661671724143030E-04   4.6257508387178814E-01   1.3564839192964787E-01   7.2242743740622631E-02
         3         15   1.8865433894836378E-01   1.2365976336608271E+00   5.6380963089003810E-01   1.2403212251801479E-01
         3         16   1.9458480298575440E-01   8.9543211018109570E-01   4.0358431437432396E-01   8.0499169515511768E-02
         3         17   1.0504200400714561E-01   4.2053192106232962E-01   2.3184282689255684E-01   3.8225646029171882E-02
         3         18   9.5584561805927026E-01   3.7073354032353976E+00   2.1055330354255295E+00   3.7522637873979303E-01
         3         19   3.5839788179975157E-01   1.6743361250613380E+00   7.8975020948481900E-01   1.4357672794981530E-01
         3         20   1.6538400082651361E-01   8.1832676194849485E-01   4.5948010790200000E-01   1.0183257061207630E-01
         3         21   9.2394622273065441E-01   4.6775998641085446E+00   2.3730394527128857E+00   5.2381437708852674E-01
         3         22   4.1652196222782201E-01   1.9479050647861194E+00   1.0419459420871087E+00   2.0213491641031189E-01
         3         23   1.3530181705702138E-01   9.8583131710181804E-01   4.6896947027016073E-01   1.3463390199065162E-01
         3         24   3.7427971392372922E-01   2.0381597591062071E+00   8.9710871440279494E-01   1.9709915824645433E-01
         3         25   2.6276837270660354E-08   2.9094430353452361E-03   7.0008693382520953E-05   1.1673712686336505E-04
         3         26   2.6647341400985836E-01   1.8481117833916101E+00   9.7249619356821893E-01   2.6072679875772697E-01
         3         27   4.5461294935738455E-01   1.7336869734874574E+00   9.9474340660852967E-01   1.9446427074315131E-01
         3         28   2.6940798715938531E-04   2.4405095439163537E-02   1.2723251743344032E-02   2.9935273948319772E-03
         3         29   6.6051848368538668E-08   3.5212758380513774E-03   2.0908848465318056E-04   1.7463581689133916E-04
         3         30   0.0000000000000000E+00   1.5879514458368526E-05   9.0627050458283845E-08   6.1651056213982791E-07
         3         31   8.6170370783471617E-05   1.5520453295362573E-02   7.8909749130094894E-03   2.0580307920930433E-03
         3         32   0.0000000000000000E+00   1.0715469130325051E-02   3.8879942515510962E-05   1.9351952480276441E-04
         3         33   0.0000000000000000E+00   2.2734452264299102E-04   4.6824763173001944E-06   7.7496248358496527E-06
         3         34   0.0000000000000000E+00   1.8711591303535015E-03   5.1208925626064317E-05   7.2000486752754546E-05
         3         35   2.9071159358183465E-06   2.0540685372160979E-02   7.3793874351986847E-03   3.3286479440006451E-03
         3         36   1.7041488468385862E-05   1.0173850917528433E-02   3.6630882747321109E-03   1.1730063467593143E-03
         3         37   0.0000000000000000E+00   5.7641675906240095E-03   1.0253698815403095E-05   8.9100429726864171E-05
         3         38   0.0000000000000000E+00   2.2504131114876158E-04   1.8692030213697054E-06   7.3617984233094392E-06
         3         39   0.0000000000000000E+00   1.2577704591912602E-04   1.5571018804397711E-07   1.4599804572089647E-06
         3         40   0.0000000000000000E+00   2.4514140754030728E-05   4.1301061934125675E-07   7.8311921450881692E-07
         3         41   5.2408819761338716E-04   3.7232344965477858E-02   4.6856271230764157E-03   2.8273690051549144E-03
         3         42   8.8323273638064251E-04   2.8559388400538913E-02   1.0327877994446816E-02   2.6119598320259079E-03
         3         43   0.0000000000000000E+00   2.0903895703521322E-05   1.1916318079749404E-07   8.1132981641571680E-07
         3         44   0.0000000000000000E+00   6.2401564593341256E-04   9.3389019125536603E-06   2.0289907832543499E-05
         3         45   0.0000000000000000E+00   7.0866580119062208E-03   1.6354082036890752E-05   1.2009893992055790E-04
         3         46   0.0000000000000000E+00   8.7805132016420721E-05   4.4481842020245132E-07   1.5911012517378319E-06
         3         47   2.5171729516049282E-04   3.6067404401109948E-02   6.8516912164267446E-03   2.7441783573443194E-03
         3         48   2.2143241129867008E-08   7.7283250748164101E-04   3.8650701324352431E-05   3.3974251395044346E-05
         3         49   0.0000000000000000E+00   9.2218991870052671E-06   1.1309838076216019E-07   2.6706937249470570E-07
         3         50   2.2315377107596817E-05   1.3651204245527194E-02   1.8554814546809784E-03   1.0537444948019547E-03
         3         51   0.0000000000000000E+00   2.3728891845652771E-04   2.0649777783541595E-06   1.0552351467048124E-05
         3         52   3.7280470532981450E-05   2.0893383551911688E-02   6.5362362205730658E-03   3.0257423631785845E-03
         3         53   2.0984456792678427E-09   1.7403366309642831E-03   6.1870348331854086E-05   7.6975869787377770E-05
         3         54   3.3798358842561458E-08   7.3702785658895224E-04   2.6031548859797864E-05   2.7356730156590456E-05
         3         55   0.0000000000000000E+00   4.6562654201919910E-05   4.5425008025651345E-07   1.9548597714593544E-06
         3         56   0.0000000000000000E+00   1.8173620013491860E-07   3.9655332747869847E-10   3.8779801816007126E-09
         3         57   5.5395747929680423E-05   1.0819705724937663E-02   3.5007571958927844E-03   1.1011305953625456E-03
         3         58   0.0000000000000000E+00   1.6653060281323800E-03   9.5667741492786329E-07   2.3956236213096950E-05
         3         59   2.4959663638653329E-12   5.5452985172877096E-04   2.8016940287738223E-06   2.6671792251417891E-05
         3         60   0.0000000000000000E+00   1.3853827041787935E-05   8.6051062942417189E-08   4.3719206342130035E-07
         3         61   4.7722042668644204E-12   4.1732557924538315E-05   7.7489742610386007E-07   1.5786416315973731E-06
         3         62   0.0000000000000000E+00   3.7160898895529863E-08   4.6144122854778301E-11   5.5930741078549893E-10
         3         63   0.0000000000000000E+00   6.3834066261194264E-06   3.9058610909943092E-09   6.8326517096179898E-08
         3         64   0.0000000000000000E+00   1.4070914876092947E-06   9.3907534803883057E-09   3.5739884069120969E-08
         3         65   2.3368152864828364E-05   9.5038767195838175E-03   9.1687345708252722E-04   6.4779832666783937E-04
         3         66   0.0000000000000000E+00   4.9471843458303560E-03   4.2063606048125218E-05   1.2404955916421202E-04
         3         67   1.8907073174924483E-09   2.0557841999859644E-04   4.3713092895640851E-06   7.2505791528306279E-06
         3         68   0.0000000000000000E+00   2.4363662569569292E-06   6.4424448402037011E-09   5.0133589285546118E-08
         3         69   0.0000000000000000E+00   1.2571728167994376E-06   3.9529019500606274E-09   3.3328423607317480E-08
         3         70   2.3001543538985136E-08   8.2316055840825318E-03   1.8901844836738181E-03   1.1138965037517663E-03
         3         71   8.7645972545286876E-14   1.0733818005993118E-04   7.8242784911530652E-07   5.3348507930367444E-06
         3         72   0.0000000000000000E+00   1.3663059326153191E-09   1.8096109707871136E-12   2.4904316150211446E-11
         3         73   0.0000000000000000E+00   2.3920228102817320E-07   3.4788325766416188E-10   3.4605778012125010E-09
         3         74   0.0000000000000000E+00   6.1989946511075713E-07   1.4999025592381811E-09   1.2667611262692462E-08
         3         75   6.8538444986626820E-10   4.0221074223856573E-03   8.1000917543226441E-04   4.9064225948273934E-04
         3         76   6.0377411152912395E-09   9.1595751363654954E-04   1.7796830552823723E-04   8.1249966016913889E-05
         3         77   3.5024705882276139E-15   7.2865049807465404E-05   3.1402943064905531E-07   3.3524910100193182E-06
         3         78   0.0000000000000000E+00   4.8041373907941755E-07   1.9998029481212430E-09   1.4002530567097520E-08
         3         79   0.0000000000000000E+00   4.3247538252278628E-08   1.0259393073977580E-10   9.4068807754337606E-10
         3         80   4.2729263016259377E-07   2.0847085223138144E-03   1.7869789036527181E-04   1.5461038699811773E-04
         3         81   2.0018901904879402E-08   1.0049103948679727E-03   3.7392124338534698E-05   3.8071767824208052E-05
         3         82   0.0000000000000000E+00   4.7431167236156829E-09   8.3560095372623453E-12   1.0565004430017470E-10
         3         83   0.0000000000000000E+00   6.4345725640088229E-07   1.7985917994931472E-09   1.6236263281013413E-08
         3         84   0.0000000000000000E+00   5.0708160391247409E-06   1.2060181133221830E-08   9.1331361013949771E-08
         3         85   3.1674839382458182E-11   2.2149260657209490E-03   3.2773778171294360E-04   2.5238888657581307E-04
         3         86   0.0000000000000000E+00   5.4283628857783245E-05   1.7901030951917221E-08   8.7811866809996616E-07
         3         87   7.6789717587213411E-19   3.0662388484578229E-06   3.6371910151185939E-08   1.2744508534050066E-07
         3         88   0.0000000000000000E+00   5.0157160522922330E-09   3.6503114095687119E-12   8.0127920625064820E-11
         3         89   5.9550534255689599E-10   2.7661295151576969E-04   3.1872802956487808E-05   2.1920448973422974E-05
         3         90   0.0000000000000000E+00   2.3362575292993189E-08   1.4364227441295625E-11   3.5395114633690004E-10
         3         91   1.2915896023814033E-19   2.3946395521715265E-06   1.0348095815473972E-08   9.1283531330486135E-08
         3         92   0.0000000000000000E+00   1.8977599024336467E-07   2.2649776903239856E-10   3.5592182289386353E-09
         3         93   1.9958321122463044E-18   1.0540308452988673E-05   2.2527487196748253E-07   3.5651759602047001E-07
         3         94   0.0000000000000000E+00   2.1051655483054480E-08   1.1544132061225727E-11   2.9873372005836389E-10
         3         95   1.9002309623259773E-13   7.4416301493595324E-04   8.5697803464748472E-05   6.5335954036419456E-05
         3         96   0.0000000000000000E+00   1.7547400681116947E-05   4.3139472838400651E-09   2.3723444635102135E-07
         3         97   1.5323327123247642E-16   2.2089106100979252E-07   4.6454582171903099E-10   3.4049904086310999E-09
         3         98   9.7449256872564553E-21   1.5056620652395193E-06   4.6759710428005308E-09   5.6874099913345501E-08
         3         99   0.0000000000000000E+00   2.8074307215613861E-09   4.7074671870701621E-12   6.6902378777182300E-11
         3        100   1.1379595085920228E-21   1.3040642213824692E-08   3.0234477498706721E-11   2.5024915223107183E-10
         3        101   1.5687157283234473E-10   4.3212628154315675E-04   1.6251201086963549E-05   2.0635346441247050E-05
         3        102   3.9402299895997586E-10   1.4908742112241166E-04   1.6780136751359140E-05   1.2746499873409995E-05
         3        103   0.0000000000000000E+00   6.0235904835269009E-05   2.9479497207606847E-08   9.5388608190658709E-07
         3        104   1.4410237055715196E-12   7.1219900806262587E-05   3.4218196233467948E-07   9.6653163599535801E-07
         3        105   0.0000000000000000E+00   1.7093236862781945E-08   7.6360517900072602E-12   2.2145086390121279E-10
         3        106   6.3122998096097399E-04   5.9543169141130829E-02   6.2270139259020781E-03   4.4879799704415253E-03
         3        107   2.5177507070679871E-05   2.4777164914538578E-02   2.8048076732925392E-03   2.7422876407834393E-03
         3        108   8.0850318618788265E-03   2.4868290119428688E-01   9.6953322351420956E-02   2.3500624794448900E-02
         3        109   1.7963774052760562E-05   6.3029955765453560E-02   3.6306661523850636E-03   3.7406929123187634E-03
         3        110   6.4550040683249879E-06   1.2851667207516524E-02   1.2203683995939798E-03   1.2968624171052741E-03
         3        111   0.0000000000000000E+00   1.3237726514215577E-03   3.4136876977540893E-05   8.1783349154590791E-05
         3        112   4.5303933600367509E-05   1.6393316325940849E-02   1.6442294092956413E-03   1.0379777970750876E-03
         3        113   5.8198081414072955E-02   4.0942930654498688E-01   1.4424289983388888E-01   4.2664259795542329E-02
         3        114   7.3477167827326790E-04   1.7662407492919902E-01   3.1599386197878117E-02   2.1776438157658812E-02
         3        115   2.2336002634925221E-02   5.0487414387049656E-01   1.2628588337390909E-01   4.8114189629165381E-02
         3        116   1.5478649036342672E-03   1.5137859345162283E-01   1.9803172610928038E-02   7.6895675421080603E-03
         3        117   8.4132559060894814E-05   6.6823861470562171E-02   7.3940480415996667E-03   7.3210205554813841E-03
         3        118   7.1989997706471279E-03   1.4494243978085730E-01   4.6683579599149261E-02   1.5796802196620583E-02
         3        119   0.0000000000000000E+00   4.8464408663609574E-03   1.9965012279416603E-04   3.9572018383383369E-04
         3        120   1.2910224062828932E-04   4.9763454850224847E-02   6.0390215694069542E-03   3.9427214629888362E-03
         3        121   9.1838436735040894E-04   6.4354612639225192E-02   1.0442920645550559E-02   5.4943897022105169E-03
         3        122   0.0000000000000000E+00   6.0513293873205051E-04   1.3749554845757402E-05   3.8303665424374276E-05
         3        123   1.3073083419966196E-06   7.3747955900356470E-03   2.8430303165477696E-04   3.2613924711657989E-04
         3        124   4.2955334075660309E-02   2.4882253562965242E-01   9.5067981735163704E-02   2.5543290755648342E-02
         3        125   2.1663532847321285E-05   4.2569185096939292E-02   3.7506815958972938E-03   4.5237938872773669E-03
         3        126   4.3677461662389019E-07   5.3485071008468749E-03   3.9432303706943219E-04   5.7942799774435532E-04
         3        127   6.5950941719592368E-06   7.4147180132074809E-03   5.4601505002388950E-04   4.0982038719545287E-04
         3        128   7.4804277828935319E-04   4.8340560345448945E-02   1.0802590335896756E-02   4.2045862609565825E-03
         3        129   1.1695972027146677E-07   3.1337275077493285E-03   1.6775693173329333E-04   2.5730810717131927E-04
         3        130   7.8402408038186856E-05   9.5964488104545442E-03   1.2464696012041158E-03   6.5913437977256444E-04
         3        131   0.0000000000000000E+00   1.6302142748512045E-04   2.5952463472238876E-06   9.1364139617124517E-06
         3        132   8.6321913621711766E-08   2.8803116219589683E-03   6.4397258412427511E-05   9.1293299434446647E-05
         3        133   1.5264199845500102E-06   1.9653923706031008E-02   1.1453344522127562E-03   2.0043826973181258E-03
         3        134   0.0000000000000000E+00   6.6640451467022722E-04   1.5757087178512746E-05   4.7267430256524853E-05
         4          1   8.7892092261257437E-02   8.1345816394220105E-01   3.9555890413023231E-01   1.0072850459611646E-01
         4          2   1.8473547466396997E-02   3.9478078040823206E-01   1.3462234188342057E-01   4.2511119049533058E-02
         4          3   2.1942940871179282E-03   4.1299649215602408E-01   1.0754226766064601E-01   3.9502665009380968E-02
         4          4   1.1991343741104191E-10   5.8273378458477416E-02   1.7693517635814990E-02   8.2400238467166126E-03
         4          5   5.2127021611297827E-02   2.7786946851212030E-01   1.6041341267377476E-01   3.5425404802215094E-02
         4          6   7.2696043746002656E-03   1.5678870690383123E-01   5.2314130709674778E-02   2.3345101183361850E-02
         4          7   1.4455086685991367E-07   9.6352012048761468E-02   4.4919086849434832E-02   1.4450780815566975E-02
         4          8   5.7527637906788186E-03   1.3362843427634030E-01   4.5656670324540030E-02   2.1412817058378431E-02
         4          9   1.9268056518921789E-01   1.5399762358140439E+00   6.2001846719293163E-01   1.7316127571823273E-01
         4         10   1.8908184049679505E-01   8.5776773988379362E-01   4.3706357679057234E-01   8.8957101626430113E-02
         4         11   4.6577459106756036E-02   4.0890524624275443E-01   1.7207789473014967E-01   4.4072493123624969E-02
         4         12   4.5416454503052012E-02   3.5320554875177185E-01   1.7034392249987168E-01   4.0396350063407978E-02
         4         13   3.9523743697126618E-01   1.5424746146627384E+00   8.8244804644601993E-01   1.5145041502900383E-01
         4         14   6.9590042301323818E-02   7.5119042517539736E-01   3.4606192079852977E-01   8.8966660067459666E-02
         4         15   3.8609675938768240E-02   4.1581262615026793E-01   1.7873422285763005E-01   4.8081944880546929E-02
         4         16   7.4914526753995209E-02   6.6194995385434507E-01   2.8842540655584781E-01   7.4054711353857924E-02
         4         17   4.6317619781983267E-14   7.2110716920268281E-04   5.9796285601458986E-06   2.0033005814120130E-05
         4         18   2.9095191632048791E-02   6.0272251558328838E-01   2.8667609194012350E-01   6.9064944418885388E-02
         4         19   4.4293142708485916E-01   2.0070522040394558E+00   1.0184047545569186E+00   2.1648643121591871E-01
         4         20   1.7269569087076259E-01   8.1689886427956970E-01   4.2482572649874567E-01   8.7415513992693150E-02
         4         21   6.5176579191377398E-02   4.5008745255322996E-01   1.9807104849235457E-01   4.8796014579495839E-02
         4         22   2.2226947280225320E-01   8.5317217599827144E-01   4.4437652307747988E-01   7.6312340628453934E-02
         4         23   2.5287347116297032E-01   1.5688377384132006E+00   7.7742140924449343E-01   1.7434333111151848E-01
         4         24   1.0148687384972231E-01   8.1942180916527929E-01   3.6350417760296977E-01   9.4507402345163027E-02
         4         25   2.9158040836368856E-04   4.9530643210965009E-01   6.6140760265248899E-02   8.3403004792174898E-02
         4         26   8.2781421623825324E-08   3.2850258094856678E-02   3.0928985726154791E-04   6.0529285123179968E-04
         4         27   3.1941314959922141E-12   2.1595261480007915E-03   1.1631253533793280E-04   1.1943424679953247E-04
         4         28   4.2134835847886518E-07   2.7161557994026223E-03   4.1638563454422784E-04   2.1362115529714859E-04
         4         29   3.9728933014444949E-08   1.2836752683060230E-03   7.5317249194499045E-05   7.8171749431604577E-05
         4         30   0.0000000000000000E+00   3.0684878068215128E-04   6.7676770117275727E-06   1.0206068793922390E-05
         4         31   4.0845879022785502E-05   3.0188417162449122E-02   3.8517384817906876E-03   2.5323185927460202E-03
         4         32   1.2136938277296491E-08   2.0044349175123870E-02   5.1775232948860850E-04   1.5857162058669613E-03
         4         33   3.4216448322796171E-07   8.2853131429657650E-03   8.3359204409717651E-04   7.3446285196636103E-04
         4         34   6.1803293741873579E-14   1.0506662354115577E-03   1.2021238129519862E-05   3.4701743239258216E-05
         4         35   4.0375654772076910E-08   3.0025493022674621E-03   4.9295946106654292E-05   9.5136557308040583E-05
         4         36   3.2331756452560436E-09   4.5491164204150515E-04   1.4337912356075673E-05   2.7874893709954567E-05
         4         37   0.0000000000000000E+00   1.4193011763117771E-05   7.0407194592415855E-08   2.7560393468219630E-07
         4         38   0.0000000000000000E+00   1.1902709403784420E-04   8.1852990350640207E-07   1.8204698188839026E-06
         4         39   1.0291845615598660E-05   4.0275811776158500E-02   2.4082363474197234E-03   2.5389345768920615E-03
         4         40   1.4058774729397137E-09   1.6756124143290734E-02   2.5522087109433253E-03   1.6665589624559639E-03
         4         41   1.3546573917573422E-06   3.4754572144559522E-02   1.5122436234807431E-03   2.1781477887184999E-03
         4         42   3.9715415350928310E-08   8.4807375973793772E-03   1.7205243436191223E-03   8.4277119810859775E-04
         4         43   6.9308660133478773E-10   4.3111282351464214E-03   2.7248278156638073E-04   2.7518000550284853E-04
         4         44   4.3901515036181476E-06   8.6849213445558595E-03   3.5808087760490900E-03   1.3666459618527432E-03
         4         45   0.0000000000000000E+00   1.9432426757253071E-04   1.8343161113145398E-06   6.1418542050493374E-06
         4         46   0.0000000000000000E+00   1.0056685788093654E-03   2.5505966216131922E-05   3.6505904076425652E-05
         4         47   0.0000000000000000E+00   8.2349741132552742E-04   1.5479375275708087E-05   3.2538142178058490E-05
         4         48   6.7127348687326747E-09   6.9714708141641339E-04   3.3033597426808762E-05   3.4321622946957086E-05
         4         49   6.8945577286943388E-12   1.1544644181988831E-03   5.6909480126761738E-06   3.8528247899596373E-05
         4         50   9.8692483279088460E-15   2.1830456542696873E-04   4.5176551077705085E-06   7.4124244181814309E-06
         4         51   1.9512365026518701E-13   8.0276947140841604E-04   1.6896876396501830E-05   3.3824066181386895E-05
         4         52   2.1481870808091082E-08   3.5890227248840927E-03   4.5540314603182828E-05   7.9899248124597286E-05
         4         53   0.0000000000000000E+00   7.6139642803409361E-05   6.3947777776008389E-07   1.8740074410274930E-06
         4         54   1.6132226066622425E-11   7.3333525679395242E-04   6.6937603486279707E-06   2.4060371746614208E-05
         4         55   2.2103669237954489E-10   2.1774664305327163E-04   7.6480587169072691E-06   7.5198319349025462E-06
         4         56   0.0000000000000000E+00   5.2151014345411814E-06   1.2072247286672924E-08   8.5339771357182820E-08
         4         57   1.9703105604126073E-07   2.0513738329076093E-02   5.1875108596591063E-04   1.0720856899688529E-03
         4         58   1.2904147851565285E-10   8.1313003171899160E-03   1.5017452768667801E-04   5.6935077173677815E-04
         4         59   3.5953923038888745E-10   6.8927489567894532E-04   3.7125314195466460E-06   1.2339466864664514E-05
         4         60   1.2144287870884459E-11   6.6725912685060661E-05   8.4547468553949070E-07   2.1493335295675026E-06
         4         61   1.5867654254285173E-07   1.1413256916720436E-02   3.0215282885826596E-04   5.8181929979492198E-04
         4         62   9.0055593621922341E-10   1.1812855784173100E-02   1.4021115876083337E-04   4.9262381159863864E-04
         4         63   1.2193739500524138E-08   2.7687543497096202E-03   7.9060768454976537E-05   1.4977819104363148E-04
         4         64   1.3058051367869012E-10   1.4975777762466528E-03   2.2565851105542805E-05   6.1494448691331408E-05
         4         65   1.0477993864864520E-14   1.5370162495416292E-04   1.1939749021617070E-06   4.8387823875009021E-06
         4         66   0.0000000000000000E+00   5.6715192754676786E-07   9.5218489461662009E-10   1.0574655042460471E-08
         4         67   4.8257911500527153E-15   1.2346893558856640E-04   6.3803345113830955E-07   2.9801813722794625E-06
         4         68   5.4563296252214522E-13   2.3758616041911567E-05   7.4051260777716060E-07   6.5265332664815999E-07
         4         69   3.1217439285273152E-13   2.8365035461492562E-03   4.3153484200850230E-05   1.8267920727991867E-04
         4         70   1.6671093295161359E-11   5.7533718336242104E-04   2.3171793656042852E-05   4.8409013593243478E-05
         4         71   1.8382972652851104E-16   5.9735104827116446E-05   1.1042149293956269E-07   1.5231192963363269E-06
         4         72   8.2556652453889906E-20   3.0758725423317868E-06   1.4264360543806672E-08   5.8990204025892242E-08
         4         73   7.7301472174038328E-15   7.0952641002459566E-06   2.7980738123637998E-08   1.0901653253056635E-07
         4         74   0.0000000000000000E+00   1.6445565108620548E-08   1.1666678718764076E-11   2.2528484917143251E-10
         4         75   0.0000000000000000E+00   4.3135761240837977E-07   2.3385671065083768E-10   5.0432141702532002E-09
         4         76   6.9821065612754151E-10   4.1983866441468228E-03   3.6693418995810035E-05   1.2781542767816172E-04
         4         77   3.7890035098553576E-14   1.0568618195657064E-03   2.1954904165002980E-05   2.9176508335397562E-05
         4         78   0.0000000000000000E+00   3.4180718361324614E-06   8.9080683150067435E-09   6.5958165972339339E-08
         4         79   0.0000000000000000E+00   2.7115841824657572E-06   8.5074188555505805E-09   5.0143793260541438E-08
         4         80   3.2616583157434050E-16   4.8706383197440987E-05   2.6199410565758680E-08   4.3146342694371785E-07
         4         81   2.3810421164451875E-16   2.4297025249696745E-06   2.3911330869578564E-07   1.9130768908991299E-07
         4         82   0.0000000000000000E+00   1.1087838094931616E-08   5.0653319834633155E-12   1.3410267192729325E-10
         4         83   0.0000000000000000E+00   3.4969275892599017E-09   3.3715129877210557E-12   4.9507540876637335E-11
         4         84   6.8771625249770768E-13   3.3211495918529196E-04   2.7353190721558634E-06   1.0379477663368538E-05
         4         85   0.0000000000000000E+00   1.9123348406240426E-08   1.2949206867401031E-11   3.0567713691866883E-10
         4         86   0.0000000000000000E+00   7.2100338478934685E-09   9.8051472739433064E-12   1.2611342391705010E-10
         4         87   2.2730075683241401E-16   8.1565287286702783E-04   1.1843173507733275E-05   5.3559314268742032E-05
         4         88   1.8274572975592638E-14   1.1795339325803131E-04   2.1221162963852693E-06   6.4654103103691423E-06
         4         89   6.5760030513903821E-17   2.3306930743611906E-05   7.4484996964117951E-09   2.2276747474637316E-07
         4         90   4.5538131498457624E-22   3.5958350329818081E-06   8.2317387546949671E-09   5.9050425896726937E-08
         4         91   2.3587002100270256E-17   3.1435640844687823E-07   1.5754781324914699E-08   1.6097096237130876E-08
         4         92   0.0000000000000000E+00   4.7384167712205664E-09   1.5431760474712596E-12   4.6571174271499754E-11
         4         93   0.0000000000000000E+00   1.3828047789824740E-09   9.8996186035096883E-13   1.8850104882721897E-11
         4         94   1.8314929669855702E-14   2.2177983797054741E-03   6.5997132130288356E-06   3.9559143275127004E-05
         4         95   2.3566172511137890E-19   7.8323517365507371E-05   1.9986738753284971E-07   7.7515295906082707E-07
         4         96   0.0000000000000000E+00   1.4094547819779425E-08   9.4270509314089772E-12   2.1968073310484637E-10
         4         97   0.0000000000000000E+00   6.2675300404970623E-09   7.4235961465732219E-12   9.6876678463674025E-11
         4         98   2.5664454519882342E-18   4.2993959632681112E-04   5.1485685949530928E-06   2.4193657844924175E-05
         4         99   5.3513868808063481E-27   1.5827636197517603E-07   8.8548021198525410E-11   1.6778698107605832E-09
         4        100   4.8743592121618186E-18   6.1015986876468860E-06   1.7680389403704967E-09   7.5078951846166712E-08
         4        101   2.9909163806453710E-23   1.6405932323564427E-06   1.4209928208032300E-09   2.8535754890077139E-08
         4        102   1.4136182347299488E-26   1.2608113873501846E-08   2.0306694120082708E-11   2.0326705553437992E-10
         4        103   6.9245034194208311E-21   9.4305809692570910E-08   1.3021362410923404E-10   8.3363470984309277E-10
         4        104   1.6642815337025853E-14   1.1506360261332486E-03   2.1097496747305213E-06   1.5332842026700699E-05
         4        105   1.9396272421493663E-13   1.8099470536007232E-04   6.2355795136886780E-07   3.6489952257143106E-06
         4        106   1.0567860913301730E-16   6.2135722598346733E-05   2.7844806328267535E-07   1.4330735963802803E-06
         4        107   2.3664391003805426E-21   8.2320806421484834E-06   4.4853093378457629E-07   4.8968909379421322E-07
         4        108   0.0000000000000000E+00   7.9583969698541752E-09   5.1490969788026198E-12   1.1916319653414908E-10
         4        109   0.0000000000000000E+00   4.8149157949872583E-09   4.4161882616463615E-12   6.2948722501307471E-11
         4        110   1.1481551471834646E-02   2.2285347525721602E-01   6.5782084833551163E-02   2.4223106582157539E-02
         4        111   3.4409612804049811E-03   2.2305691626888405E-01   3.0796732612138732E-02   1.7061816543512735E-02
         4        112   6.1419959178645269E-04   4.7636925110841645E-02   9.2570888760252733E-03   4.2293057853402061E-03
         4        113   8.9574318373688796E-04   5.8982717835848027E-02   1.3037526534692208E-02   6.8766321183458372E-03
         4        114   2.4031439371393609E-04   3.2795466514072724E-02   4.7860478412903480E-03   2.6127202740964988E-03
         4        115   1.6073510309913167E-02   9.1956926462586297E-01   1.5888445999372275E-01   7.5739089685588581E-02
         4        116   8.9133459514004129E-03   6.4339998511049667E-01   9.4008662149733857E-02   5.2424790182192697E-02
         4        117   6.3706583291099801E-04   2.9728014993826485E-01   2.6822159755571673E-02   2.3736266469124641E-02
         4        118   5.4680244479616046E-03   1.1399301810850153E-01   3.4471094537212331E-02   1.2450599963161385E-02
         4        119   1.1668153187962954E-04   3.2635284453798263E-02   3.6334523536913394E-03   2.7409966360899584E-03
         4        120   1.6898996493702018E-04   2.3893056874264681E-02   4.5567576047666021E-03   2.1927929116405836E-03
         4        121   2.8740145518339326E-04   2.7779374139426938E-02   5.1134966103519915E-03   3.3671283477327658E-03
         4        122   2.1226425856890479E-02   4.6034416857375327E-01   1.2471365979383968E-01   4.3591958818700198E-02
         4        123   1.9968374689152114E-03   1.0723603016240865E-01   2.3262449195235044E-02   8.3828967038466571E-03
         4        124   1.0686290729473774E-02   1.4033982679676013E-01   4.6021039667098813E-02   1.3481614945248615E-02
         4        125   5.7968848160043051E-04   6.1541935902850571E-02   1.0131435079743364E-02   5.3142338917388943E-03
         4        126   4.0438661319841141E-05   4.4469929874748300E-02   4.9926221403505146E-03   4.1295686734962424E-03
         4        127   3.7121939523606977E-05   3.1574120121062199E-02   3.2889818555717439E-03   2.7366941303726177E-03
         4        128   4.0942529334431304E-05   2.6666792526953677E-02   2.7577123315364258E-03   2.3151085303969037E-03
         4        129   3.5980307588616908E-05   2.0570031388927084E-02   1.7379564808015383E-03   1.1940795350420801E-03
