,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,C1err,C2err,C3err,C4err,C5err,C6err,C7err,C8err,C9err,C10err,C11err,C12err,H1err,H2err,H3err,H4err,H5err,H6err,H7err,H8err,H9err,H10err,H11err,H12err
2976,35.40148415,32.25733627,34.06242878,26.34490659,41.65096099,37.66545434,24.78075382,47.70585041,40.98104184,45.86801092,43.73599189,30.24007156,24.63769517,23.98779226,24.33685394,21.83642744,26.14739032,24.53155481,24.17574422,26.21411046,23.9411366,24.412085,23.42620404,24.38537797,0.29205568,0.4696279,0.44817685,0.57009021,0.51581282,0.40906432,0.32381355,0.66889696,0.26190528,0.35328215,0.32250218,0.77247614,0.07097114,0.04704345,0.04797816,0.0831187,0.05551942,0.06095505,0.05448553,0.04633369,0.04134668,0.03819345,0.061314,0.03588186
2977,36.9021847,32.24887463,37.30183349,34.77399677,36.92337809,30.9506255,32.69628837,18.94261092,36.73446086,40.67392044,28.7029325,24.87176335,22.75800955,23.69664736,24.24659893,24.99077623,25.30001508,25.06887475,24.55382814,23.65640206,23.86281442,23.10898879,23.08176889,22.5635768,0.33053699,0.50589092,0.37785852,0.72988743,0.56010026,0.66417477,0.47292239,0.55285963,0.52418189,0.4294061,0.5153001,0.94770103,0.12014501,0.05511853,0.05143129,0.05970489,0.05376028,0.0803003,0.0507633,0.08011684,0.04441068,0.0544997,0.03686574,0.06970705
2978,31.23920862,35.55565679,21.40216389,33.46868908,39.60697658,47.38427149,27.25338852,40.02407364,28.17434321,24.7871879,32.64347901,39.10061205,23.55635098,23.40453737,23.040856,22.60055196,25.57966558,23.74546287,24.60127758,23.96425279,23.85450975,22.83813341,23.85688658,23.93557204,1.05045707,0.54264206,0.23562124,0.58871729,0.62790038,0.5395847,0.44562047,0.52161892,0.62862028,0.66455605,0.52730993,0.4748074,0.08504348,0.04341,0.06048512,0.06798858,0.07593764,0.06117316,0.06426149,0.06267129,0.0495187,0.05317325,0.0512278,0.04600251
2979,23.05959267,39.52894412,32.64509799,32.89600313,27.45388827,43.06835886,48.06042245,35.99569408,43.95708135,40.82813603,36.4353109,34.07354044,22.31947618,23.186112,23.90518455,24.7415089,24.31025947,24.81027599,26.18811506,23.21738737,23.11117328,25.28084603,23.48054543,23.23955039,0.69860681,0.89533976,0.47127328,0.76409148,0.66019935,0.61212654,0.82614865,0.61253018,0.524303,1.14878576,0.43790143,2.33672331,0.08510485,0.0595936,0.04582068,0.05499573,0.05363136,0.06025801,0.06346769,0.0603202,0.06260216,0.0838658,0.07827792,0.04291902
2980,34.82752419,23.16539316,37.75107087,21.79976583,45.18764214,26.15226096,24.96842931,33.22272984,33.44670416,33.80270117,49.90896221,29.79099525,24.18875699,23.26520728,23.02616944,23.41276599,25.32968537,25.00155128,23.6889971,25.30221718,22.99063494,22.70366399,25.29186035,23.89330101,0.37933612,0.3961408,0.50887818,0.42992418,0.50980156,0.38571241,0.58751868,0.490706,0.55930555,0.70890984,0.71495444,0.39703582,0.03289953,0.04200616,0.05844884,0.0671849,0.0652605,0.0488452,0.06752211,0.04259095,0.03550052,0.06176548,0.04705237,0.04761125
2981,31.46421376,30.48784807,37.5566899,39.72056095,42.85296964,31.9758834,39.51147768,35.57907658,27.71576425,36.47318391,30.63426826,42.11784567,24.05278179,22.17683672,25.27624235,23.53159653,25.60424088,23.39673821,25.2634056,25.26781505,22.40995121,23.51313439,23.19725223,24.62412051,0.86146457,0.8831845,0.45139153,0.46174754,0.4696746,0.40461789,0.4867874,0.82027558,0.72026371,0.42912174,0.51626472,0.52305986,0.05087986,0.07215985,0.05908677,0.05655948,0.05647439,0.04719344,0.04864899,0.05406322,0.06220549,0.05387087,0.04263968,0.04459737
2982,17.99180451,42.91717185,9.33288672,43.07425483,22.93006524,44.7078941,30.38506645,37.81450587,35.97978942,35.75864194,23.22348509,31.96814535,21.948677,24.77976297,22.08092125,24.11021663,24.82678467,25.18776902,24.5611036,24.49276851,24.38995428,23.26223307,23.27477838,22.63032224,0.73941913,0.66670027,0.36096394,0.44253684,0.56428269,0.35999287,0.52180103,0.59065494,0.65722114,1.07408394,0.5839593,0.62412804,0.07854743,0.06983554,0.06067149,0.05628485,0.07194763,0.07612342,0.04347699,0.058399,0.03972875,0.069728,0.05132846,0.07666615
2983,44.17823766,19.276128,33.15725759,11.73593002,46.03133386,29.08533361,43.50456144,30.68888289,49.01196252,23.81138726,49.07605516,25.33603342,24.46128585,24.5680017,23.65676778,22.98450962,26.31928363,24.59034006,25.5494929,23.73683012,23.10732919,21.42167657,25.04897473,23.13205286,0.69265006,1.00038837,0.476426,0.87934914,0.58834524,0.51113564,0.46113653,0.60825222,0.62760135,0.88159817,0.53835805,0.37031938,0.03771035,0.07934259,0.04686606,0.04829159,0.06499167,0.07660197,0.05557731,0.04119447,0.05114353,0.05454537,0.03928378,0.03338911
2984,32.18166991,27.47911134,53.35016635,43.33945939,25.08728836,45.48244741,35.00534125,29.49931429,26.20049928,36.9401101,35.61225397,33.63026395,22.81366036,22.26462105,25.05526077,24.46132884,23.95370384,25.08319257,25.04947032,23.0961749,22.30818429,24.09750621,22.86452493,23.77729926,1.13495162,0.49305798,0.7230719,0.64255504,0.72453223,0.38061942,0.47989078,0.54823423,0.65760039,0.80881979,0.97294852,0.37821211,0.14390592,0.08331588,0.06936077,0.05404746,0.07145979,0.04239991,0.03805928,0.11601672,0.07968484,0.03319628,0.05813122,0.03996793
2985,34.05717927,50.85218565,14.28500685,42.91676451,42.73295805,46.30356127,23.53842747,44.734649,27.73129393,40.72790141,27.30296175,38.98145404,24.28966761,24.76854382,22.68262803,22.91726133,25.74717115,24.39294494,23.43069895,24.92656403,24.10783223,23.80404157,23.385118,24.92304558,0.74217682,0.40185035,0.45557459,0.41362134,0.55917159,0.75162132,0.92769553,0.58663117,0.70165576,0.54148192,0.54871183,0.53229748,0.05105754,0.03823717,0.07152842,0.05634449,0.04887935,0.05370707,0.05803405,0.05414178,0.06553391,0.0484153,0.03652646,0.0538979
2986,27.04463139,17.95835875,22.12978083,23.13852389,27.75927771,20.94428359,40.18783773,32.05413757,36.40911018,39.01226412,42.70894185,45.58340243,23.1349364,22.52349484,23.34384927,22.55998982,24.33921374,24.11490585,25.6717753,24.43671838,22.76676865,24.03986056,24.58167745,22.97766665,0.72023191,0.41813615,0.66979821,0.93928397,0.91915695,0.61188914,0.53108019,0.56449806,0.68438237,0.84987481,0.41109635,0.74581145,0.06856096,0.06095406,0.06468738,0.05188557,0.06486302,0.05361638,0.04294638,0.05358266,0.04732659,0.06505546,0.06742114,0.07288158
2987,40.06789317,33.84056095,39.18589541,33.16870797,36.62762802,33.13579501,44.05279423,32.28698117,34.27007671,38.5412615,36.52101578,28.06239049,23.55996281,25.3696547,22.91034965,23.7597624,25.0092913,24.50815905,24.04332836,24.22618539,23.48839201,24.10550109,24.11425993,23.83454503,0.4109782,0.7146945,0.4255648,0.26214967,0.32367104,0.23620196,0.51678353,0.32512756,0.34907908,0.50744898,0.39067568,0.62381142,0.05971517,0.07651166,0.03683604,0.05532277,0.05196247,0.02502575,0.06479115,0.05560643,0.04570536,0.04010468,0.02381996,0.04412346
2988,25.29660105,43.23911923,40.1687203,41.30855933,42.73955552,42.86826125,23.30016625,50.1621162,27.6022261,27.2821948,36.5542455,21.61910563,22.93427071,24.30650665,25.32403522,25.01368809,26.04993003,24.96501544,24.10034956,25.77658411,22.95325307,22.4686786,24.08364482,22.70848659,0.36815465,0.49244421,0.89538541,0.53682822,0.6920386,0.3642151,0.64344163,0.84050582,0.36963769,0.86801302,1.02772663,0.59914776,0.05418885,0.05565919,0.07160851,0.07089791,0.06919313,0.03854638,0.0417153,0.05742638,0.04368356,0.04469881,0.06197538,0.03993469
2989,31.3851085,29.12041759,20.85516462,33.19490136,34.48846113,35.52348241,39.42608952,31.21565031,37.22189715,35.52469897,30.24853058,52.86004364,23.29473335,23.31623968,22.92435162,22.63357715,25.10848486,23.83006395,25.80209499,24.62286665,25.05695386,22.68281496,23.02287855,23.48977808,0.42898715,0.68686195,0.58682537,0.59863851,0.41335031,0.36572132,0.91522951,0.56909125,0.5919503,0.80595779,0.31029621,0.68987531,0.05605847,0.07979674,0.0657807,0.08773651,0.05240565,0.07046963,0.06561843,0.04828626,0.05796878,0.08652418,0.04090254,0.05946485
2990,38.13055876,35.92121152,43.19227292,16.35742881,35.13458472,38.91625949,39.42295657,36.45920288,39.66726752,42.17296983,44.37370114,33.9874236,24.28812091,23.55764594,23.66107707,23.26926761,25.65659417,25.10700806,24.74700739,24.60466999,23.75896334,23.20815911,24.48202564,24.77376003,0.4012362,0.45058249,0.5401952,0.73383484,0.35014837,0.3736536,0.53539841,0.5958984,0.50922329,0.44368768,0.57220539,0.56659164,0.06326328,0.05007963,0.07181884,0.04138344,0.05193319,0.04955241,0.06211239,0.05306892,0.03504049,0.0567385,0.05268514,0.05319479
2991,30.83692022,10.86928919,38.5015307,31.77382132,28.78854275,31.31315198,37.10246724,34.34557179,39.56563569,27.93757432,29.87593132,16.75473834,22.7659303,22.55730801,23.7423548,23.91460502,25.41442463,23.58213701,25.4872415,24.23825582,23.43741984,23.55483839,23.92776497,22.34197189,0.49069506,0.38764579,0.69504502,0.4602117,0.56630434,0.82783472,0.37288904,0.54454896,0.59098091,0.72043178,0.62792096,0.63905244,0.07416689,0.04415856,0.07291655,0.05332336,0.05842609,0.09322987,0.06147537,0.08407468,0.06403328,0.03718187,0.04203315,0.05981326
2992,29.89504664,43.22302262,24.4897935,48.27164471,40.96565438,42.33446891,10.86874971,38.96517384,19.34050712,37.49453611,29.49269003,49.34945381,24.36467491,24.80305717,24.24778182,23.43979889,25.18724364,24.21563016,24.14482683,23.86272133,22.03651545,24.06933791,22.39759692,24.48219496,0.64675663,0.50266822,0.74965263,0.54873372,0.33862716,0.50244875,0.82952756,0.46075786,0.84612057,0.56666745,0.78289393,1.02384787,0.05666841,0.05036099,0.0618771,0.05967034,0.06846472,0.04384219,0.06014845,0.04523588,0.09366245,0.05303009,0.06958945,0.06226564
2993,29.16636205,39.89582214,28.98140563,31.4511763,31.35614005,29.12104975,58.63642476,38.36298602,40.20722573,45.65187802,35.17608868,36.44831184,23.31337026,23.88137932,22.49418717,24.66500379,24.73730223,24.88194767,26.81998294,23.93990958,23.2839381,23.51905451,24.67727598,23.47208347,0.56716604,0.42290834,0.4564449,0.44113912,0.59862636,0.35319896,1.37467121,0.68391845,0.61471305,0.60584727,0.49927102,0.92374095,0.04517802,0.03403836,0.06431558,0.04689425,0.08100251,0.06155204,0.09604049,0.05910303,0.04893432,0.04715156,0.05849513,0.03088568
2994,31.16874542,27.53810158,40.17237219,17.92368257,47.10664794,44.475545,32.29744173,36.71898203,45.11852873,32.05882361,41.75874523,8.42506194,22.87594008,23.59594926,24.08572417,22.22995814,26.34787091,25.2022238,24.24496318,24.9458887,24.20941549,22.89581386,24.43314488,21.59396019,0.46543562,0.63565682,0.49764681,0.51066194,0.51049982,0.51116909,0.45802104,0.36925847,0.71633566,0.5034617,0.50969634,1.24492339,0.06494192,0.05523698,0.03312023,0.07122725,0.03869408,0.06064506,0.05638427,0.04930963,0.05959993,0.03661562,0.04518863,0.09793635
2995,38.27159939,32.46241802,27.16110057,46.06898126,29.24336781,36.72574868,25.33708843,39.18585501,34.91490406,38.4209372,46.53978239,40.11056044,23.68989582,23.56171549,23.71223634,25.47476202,25.37342046,24.64123831,25.11676981,24.89769029,22.90135891,23.31683531,24.57206854,24.71368626,0.44213128,0.4464545,0.38446382,0.69635722,0.46171076,0.57375712,0.38374529,0.43161257,0.57875692,0.66097116,0.52364828,0.60113811,0.05442307,0.04805497,0.05603866,0.04639928,0.06317727,0.04263307,0.04001842,0.04098279,0.07001224,0.0633498,0.05251861,0.05149548
2996,33.15943376,39.0632093,15.30924193,42.54889813,35.61299311,35.59063515,36.99116808,32.03872235,38.02470693,33.83084717,16.09525688,45.96195906,24.47401419,23.66668898,22.62389182,24.43970687,25.31166549,24.35398994,25.25427665,23.24540482,24.29967086,23.11462902,22.7186835,23.33052793,0.56629658,0.77180335,0.56206282,0.60618856,0.33436673,0.50965291,0.43294135,0.74926283,0.66665304,0.57048052,0.78396891,0.50188919,0.08111754,0.09123696,0.05752418,0.06065401,0.05841085,0.04128148,0.06435428,0.08269705,0.04947315,0.05168336,0.06967353,0.04102407
2997,37.01389457,33.4516572,59.87041666,7.03052815,34.67129095,39.13541911,42.20060613,33.42679753,34.94401692,32.22871736,50.15730067,16.05801717,24.06240757,23.47412649,26.552414,22.26837292,24.68865927,24.93282737,24.27737033,23.67046409,22.74023396,23.23927057,23.62747841,23.50581718,0.59013931,0.46301769,0.66103162,0.95964545,0.50055072,0.46737678,0.78645031,1.07967941,0.49707117,0.43532058,0.93596121,1.28160509,0.06119133,0.06802845,0.07330158,0.06417311,0.06648606,0.05090033,0.09218968,0.07117215,0.07441648,0.05458181,0.06596407,0.06187819
2998,30.11479631,22.21760428,21.67631485,49.21861013,34.71229911,29.15757359,32.96481587,47.57410133,31.66210458,41.03601302,35.78388976,42.71506671,23.72070501,22.91941483,22.57909187,24.41847785,24.88649522,24.53049762,24.66555905,26.45361851,23.58395179,23.47706172,24.17358327,23.46109927,0.26200409,0.32297539,0.21141799,1.01878449,0.59418571,0.94940799,0.32217455,0.52006335,0.65597176,0.63589397,0.34444109,0.78792494,0.06096762,0.03774829,0.05585145,0.06365917,0.06778568,0.07570749,0.05170307,0.06773928,0.08265009,0.05360073,0.0470345,0.06111951
2999,36.31885553,41.32167771,33.60491611,44.10898505,46.8296975,37.94863254,44.35378949,31.1351152,20.79188655,30.55581748,39.66197937,47.60568559,23.69338116,24.40682242,24.12259977,23.87889004,25.49287128,24.42700059,25.74177203,23.57008836,22.43701144,22.89278435,23.66013249,23.45720295,0.38536787,0.49879922,0.48414145,0.73119017,0.52824236,0.63257055,0.51324846,0.47816982,0.40680582,0.53032372,0.4167512,0.63259897,0.09548959,0.05672254,0.03840223,0.07530728,0.08975439,0.04995481,0.08200095,0.07640668,0.07707515,0.08997169,0.04495131,0.06420403
3000,19.84974903,35.7411214,34.92276837,11.47788965,18.20681952,41.53823663,40.59756805,34.3395868,47.87790666,33.93682623,44.35765222,33.23000231,21.91018255,23.66973487,23.6944204,21.86494599,23.95424564,24.4417919,25.09948633,24.21669764,23.97398219,23.93137503,24.27804321,23.827708,0.63795519,0.50620148,0.49447884,0.70921662,0.95847332,0.67348418,0.26698577,0.5001287,0.62736285,0.91596657,0.46933269,0.57497286,0.06060111,0.04695186,0.04075156,0.08135717,0.08486874,0.06064261,0.04957717,0.05838878,0.05133043,0.05404681,0.04479387,0.06161888
3001,37.84864224,27.36399469,32.41842898,31.94354673,48.85595375,29.6744706,36.58824337,33.37081339,46.31280206,48.20234106,28.30865851,14.35808596,24.05929736,23.7276137,23.39837909,24.27785194,26.09231671,24.74846293,25.05197614,24.95169486,25.379962,23.70866477,23.73309741,21.7877159,0.55768186,0.39453593,0.47646455,0.62353108,0.26877693,0.33287387,0.57552732,0.4467463,0.78171633,0.62452918,0.46507299,0.60979883,0.04970415,0.0439767,0.05984942,0.05382481,0.03376522,0.04377782,0.04516446,0.03058788,0.05648443,0.04300226,0.04521949,0.04760743
3002,31.1673007,33.13292984,31.4073289,42.29084113,34.89153016,25.54322703,23.60426665,32.45091084,16.44780015,33.32353994,37.65202197,35.47983044,24.01618472,24.50710979,23.64383792,24.44554805,23.96014763,23.02893923,24.60727643,24.35402768,22.283968,23.00719444,23.2506666,23.52836449,0.63760712,0.72786086,0.68321289,0.75737636,0.5184253,0.51060359,0.66861416,0.39888945,1.06460879,0.96251422,0.59352225,0.33650017,0.05684486,0.05449943,0.07428652,0.07012354,0.07323461,0.06278904,0.06277771,0.05082284,0.06350624,0.06062039,0.06987097,0.07051699
3003,28.93488193,34.02981237,34.25493066,33.84762337,25.01612448,54.52255676,35.4112304,44.59232553,47.1794051,17.00704601,36.75093315,46.97790839,24.60564477,23.27463002,23.63612509,22.97519775,24.9299663,25.81490075,25.23453958,25.81107124,24.04462177,22.43359743,23.62748532,24.79678901,0.59419378,0.57441733,0.39272399,0.47137997,0.86141206,0.47290827,0.43514585,0.38078569,0.49539726,0.99042765,0.43090862,0.64438657,0.07935464,0.06682774,0.06267295,0.057089,0.07787556,0.05337519,0.06224401,0.055007,0.05797314,0.05320846,0.05565353,0.04876334
3004,34.53176369,29.42711781,39.60819186,23.92053459,44.08589117,27.3200394,52.63729796,39.98882983,35.80983814,49.27927493,46.22499519,35.68442634,22.77406577,23.77659268,23.71931919,22.98509329,25.18734939,24.368549,27.19293888,25.01974805,23.49896994,23.73310192,24.14811978,23.45248938,0.36680999,0.7060918,0.67426189,0.31326132,0.38798067,0.65756394,0.70895852,0.49559529,0.49526397,0.45507105,0.29774133,0.62553974,0.06811319,0.04578567,0.05648029,0.04735611,0.06314021,0.0702381,0.05132956,0.03813937,0.04357731,0.0628602,0.03793519,0.03667858
3005,39.02438642,39.84471498,33.22415443,51.4331122,38.31760083,30.44338501,35.37722185,38.11733026,39.05916911,36.38042265,36.15918145,40.32569815,24.32875491,24.55140709,23.51036937,24.74959383,24.27063425,23.47148268,25.38741127,25.24526295,24.12618023,24.79459942,23.64950686,24.28007762,0.55418091,0.63831733,0.47377083,0.66796494,0.54920324,0.69042701,0.42621107,0.53341,0.35927365,0.44014312,0.4828307,0.49410493,0.08308936,0.05878106,0.06504214,0.08397808,0.08067375,0.07748513,0.0922215,0.04289551,0.08478376,0.04714808,0.07165448,0.06321179
3006,24.07559401,25.55174628,19.74713648,33.51225467,28.34793913,44.35428988,20.79820789,37.58456719,38.18256293,19.78481492,32.23024727,24.86778938,23.22595481,22.95287802,23.96456667,23.79294587,24.05356403,24.34738039,24.55781978,23.68951302,24.35649228,23.4469205,22.92970143,22.00401128,0.39174441,0.84350662,1.25491356,0.62049758,0.48462585,0.72429357,0.64203817,0.78129276,0.52878426,0.65880819,0.61833435,0.9251374,0.05785592,0.05176131,0.07819955,0.07998727,0.05810495,0.05578306,0.05862762,0.06750086,0.08621612,0.05637623,0.06428879,0.06743651
3007,26.10772873,22.61356083,34.50523761,17.22730346,35.8086455,28.58971252,39.64221425,24.20931743,37.97906995,42.0927627,33.19883049,14.55086156,23.10811126,22.66344253,24.27787986,22.74812857,24.49368856,23.65576878,25.23592383,24.92729923,22.63587023,22.91609044,23.49456507,21.37949097,0.6611861,0.57960844,0.70238882,0.75989315,0.55326498,0.60657042,0.58633551,0.67276469,1.10346965,0.64218222,1.10826938,1.39297921,0.06655055,0.07279249,0.06207299,0.06708374,0.04310235,0.05527295,0.08613134,0.06708552,0.08422333,0.05636242,0.06264254,0.09669005
3008,43.75770866,40.46246184,25.07731542,45.39484061,41.64240253,33.6856942,37.91654501,39.08774801,27.56293095,37.47648633,34.0368812,37.63966136,24.67235589,24.03327264,23.09327714,23.87707433,24.10560457,24.9772856,26.19692815,24.03846847,23.27345198,24.3990715,22.56643304,23.98298208,0.58210392,0.66753901,0.61256082,0.31040544,0.46530541,0.74939893,0.5529395,0.51413834,0.59179371,0.9886579,0.74474623,0.87989841,0.056289,0.05752585,0.08811377,0.10273494,0.06782886,0.07141514,0.06916804,0.04593196,0.04312987,0.06121006,0.0446802,0.10633795
3009,30.16484151,37.21763047,42.44966549,25.66602313,38.03686251,30.81874433,34.10240126,36.77526282,37.50635225,33.42003906,43.72157151,48.15019717,22.47392897,23.09353005,23.83849767,22.77126147,25.91079492,24.16129101,25.04221579,24.28459082,24.91338425,24.0384182,23.85848911,23.89568061,0.70618283,0.50873514,0.8267096,0.63581323,0.65196791,0.86412877,0.92531626,0.40353057,0.82902224,0.81177821,0.67851645,0.97677034,0.08296711,0.06055308,0.09484063,0.04911532,0.0709778,0.05458477,0.06539408,0.02971613,0.08225775,0.06863919,0.06237719,0.07235997
3010,34.55384225,29.78815226,32.55984004,38.71655115,40.32704324,46.95760876,40.82904181,42.68075924,44.25075568,34.47712428,34.89732106,33.57093002,24.68330168,23.90638552,23.68817433,25.09000374,25.70428712,24.44454361,25.69537625,25.82136478,23.61048349,23.69367789,23.62714822,22.90256955,0.67426831,0.43247858,0.35698695,0.53663301,0.68503364,0.50573971,0.56335774,0.68413745,0.52799485,0.41321326,0.52466312,0.62537078,0.06051493,0.05440008,0.06292528,0.07207228,0.07274447,0.04965006,0.05948787,0.07054606,0.05894038,0.05604826,0.06567929,0.05550525
