,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,C1err,C2err,C3err,C4err,C5err,C6err,C7err,C8err,C9err,C10err,C11err,C12err,H1err,H2err,H3err,H4err,H5err,H6err,H7err,H8err,H9err,H10err,H11err,H12err
142,59.36041672,34.98413136,35.28686518,36.2475435,30.56571342,34.2099406,40.199317,44.097818,51.40789188,23.02303829,38.54339049,32.2980226,25.63824041,24.69924488,23.778768,24.54590983,25.02442434,25.11228896,25.17528559,24.91371508,22.62013034,22.13587712,23.22207883,23.12356269,1.59420048,0.43814163,0.46059952,0.47307801,0.83280214,0.66272212,0.34900017,0.46835112,1.23994572,0.5774405,0.42572688,0.44453068,0.10222789,0.05641413,0.08677834,0.06955089,0.04931858,0.06953772,0.06796429,0.05905267,0.06525258,0.06328001,0.04574834,0.06421532
143,9.79569361,35.83393824,31.87828922,37.90860816,52.07748072,38.94414568,42.04132212,37.23492282,28.73311297,22.2561422,25.08409417,38.97433368,21.17904331,23.16853853,23.30332863,23.71253291,25.45552453,24.77551953,24.53651966,25.43703231,21.89067973,21.68689672,23.39531812,24.69103602,1.78488749,0.681707,0.35308919,0.56067613,0.79626412,0.38535659,0.44262753,0.48343225,1.26403648,0.85823332,0.56590474,0.94605412,0.08065572,0.08761605,0.06381841,0.07443063,0.06505636,0.06745919,0.07662421,0.06632477,0.08376841,0.05905,0.066922,0.04440231
144,24.11981558,52.11891111,38.67833153,37.28244864,32.26183065,39.60764103,30.26585801,37.9783904,27.47861357,58.45910105,41.3197416,29.9664366,25.46607921,24.36645915,23.3669971,23.69303732,24.68473663,25.68983012,24.70076799,25.05153736,23.00366338,25.43898345,23.2178421,23.18175476,1.0628834,0.38716227,0.41724974,0.23808491,0.8938791,0.42236605,0.36701925,0.28189184,0.40105049,0.84281252,0.4813651,0.53014858,0.09422107,0.04867324,0.03621758,0.04485745,0.0525888,0.04475378,0.03093624,0.04943841,0.03025751,0.06577145,0.04634222,0.03628902
145,33.52150334,12.81104891,31.76341002,32.39407684,43.02781916,42.0566157,40.62957651,43.37005631,43.00746767,30.10096108,46.87334245,49.58316112,22.58306271,23.02371249,24.51145203,23.15709118,23.32983194,24.66793458,24.69345292,25.89334034,23.94263911,22.37806728,25.89532913,24.05216248,0.49768695,0.79877371,0.73104713,0.50146536,0.77705253,0.32352338,0.73443347,0.42137079,0.31122208,1.01188839,0.65323034,0.5254269,0.05725269,0.04578521,0.04319041,0.0516556,0.05743356,0.04245672,0.05822957,0.03789476,0.03649391,0.04568695,0.05636524,0.06076905
146,45.59771199,23.3418174,29.80854972,36.67239765,30.59629309,28.3657566,54.28619768,39.33149792,41.56098196,24.65509862,28.55936295,42.38765585,25.25392444,23.26496575,23.42944248,24.46260274,24.27337638,24.75053223,26.07854718,25.28424478,23.88137032,22.99659811,23.6872881,23.95118875,0.63683507,0.36836031,0.56737055,0.26640651,1.00300311,0.61252804,0.34564898,0.30637706,0.52369083,0.65144305,0.35630698,0.41426119,0.07230842,0.05768076,0.03051912,0.05034998,0.0783265,0.04382803,0.0405196,0.0649106,0.04275578,0.04834001,0.05593778,0.04431756
147,21.71669611,29.63344239,39.61402807,37.37536837,34.59963577,33.53075384,28.53106918,36.89547136,29.63013748,33.47686259,34.72143033,23.73437268,21.93729551,22.03024226,23.62896495,24.52667412,24.25969429,25.01024596,23.84149398,25.52946089,23.65863065,22.55505192,22.81032962,22.83598531,0.72160896,0.63670979,0.47945059,0.47729898,0.46782439,0.55399561,0.42377293,0.51184713,0.41656125,1.18493839,0.71781479,0.5728695,0.07120759,0.06837038,0.03925756,0.05662978,0.05967663,0.06231938,0.04894978,0.02924299,0.04789517,0.10803781,0.04948059,0.05082988
148,19.78502794,47.37683028,28.40387347,20.4000104,51.67037295,43.63781417,31.57134217,32.3727033,29.9576775,49.01347143,33.09960653,36.62923978,24.39607291,25.87190202,22.52476892,22.34420631,25.46309257,25.19281641,24.63504183,25.06678486,23.29989326,24.97123504,23.39780717,23.69427404,0.8825298,0.69077336,0.37871561,0.27302131,1.93177128,0.43045475,0.27359948,0.5007222,0.62480084,0.77778651,0.41752977,0.41314192,0.06330423,0.0992202,0.05788833,0.04863146,0.06803063,0.05910369,0.04779035,0.0636007,0.06254981,0.05364224,0.04424413,0.033555
149,30.0060462,35.43522903,30.63573388,30.64590605,25.97634756,44.76592583,32.62431838,34.8631439,38.78793169,30.49150404,29.94978295,43.40816854,22.81268986,23.19741852,24.52332308,22.66318775,23.4175032,24.54726123,23.94687303,25.28564026,23.23674483,22.13615901,23.11376649,24.6417134,0.48480495,0.66278657,0.44639297,0.515494,0.65936633,0.71860085,0.31747655,0.25855352,0.47111875,1.09580618,0.34994174,0.50977774,0.07439452,0.04217259,0.06298966,0.05713388,0.05099607,0.05668573,0.05534653,0.04384144,0.03820022,0.04525926,0.04889587,0.05948357
150,57.51974783,18.28567372,29.36397089,41.54252281,48.5846667,26.25680574,39.8663968,53.36706719,41.20829119,40.79461365,52.51363223,34.63839387,25.27541833,22.44921836,23.6908091,24.0736414,25.62689749,24.81582448,25.90666249,26.67863769,24.85940536,24.45115137,25.18852723,23.22710824,0.6395184,0.46256182,0.35587018,0.41133584,0.51944566,0.50950011,0.62747454,0.85324987,0.53096803,0.57236204,0.70022811,0.46530237,0.05286284,0.03683306,0.04055968,0.03972299,0.05782697,0.06103157,0.05637305,0.05520744,0.06514102,0.04012526,0.04845852,0.04298262
151,34.31141522,32.06583634,42.51688421,36.0602949,21.75940319,42.59934898,48.69022206,34.91989162,40.76452961,21.86273987,36.3686988,35.7003621,23.54775452,23.60980826,23.27305993,23.93622369,23.78790771,24.99792197,24.98245586,24.98970787,24.09313546,22.68057985,23.3599198,24.17919867,0.39190248,0.31239667,0.35331151,0.29595305,0.46067902,0.25763751,0.39882395,0.27453223,0.20154192,0.42841975,0.37765655,0.31598302,0.0541746,0.05639146,0.04186825,0.05573411,0.03432197,0.03294719,0.03212574,0.03367994,0.04895906,0.03896339,0.03681444,0.02868197
152,6.80896442,47.7291577,31.53395156,40.1451812,48.25280951,33.65725286,30.62242234,36.10515022,6.92251086,54.17805793,29.39018315,36.28392002,22.31275377,24.76641766,22.74713377,23.6299273,25.36621716,25.04503407,24.47600572,24.81643631,22.80647404,25.42971745,23.72243793,23.54674218,0.94656768,0.57993263,0.38834888,0.62787893,0.6190544,0.46324591,0.41991499,0.45874046,0.65299426,0.57386014,0.36367687,0.40875056,0.063244,0.05436914,0.03204573,0.06337555,0.06737428,0.04219518,0.03198149,0.06016063,0.0519295,0.06147362,0.0241613,0.04502741
153,33.26517159,36.03496275,35.69045348,11.29138644,30.21025097,41.94529647,38.79419947,35.97035369,47.06990361,18.63602521,33.45773886,37.86304481,23.16425732,23.18918187,25.42743516,22.69794897,24.30806705,24.73770743,24.37143824,24.61064036,23.97354079,22.84799794,22.10571926,23.14411319,0.26333756,0.41797582,0.56415464,0.56931765,0.48979398,0.39075673,0.49943598,0.59096532,0.50489722,0.57473014,0.4995858,0.71093911,0.03790809,0.04243646,0.067301,0.04474467,0.04321757,0.03763769,0.05049537,0.05443046,0.03432424,0.03960328,0.0530128,0.02013951
154,42.35961251,33.69915053,27.66191956,27.05453354,32.63380972,41.15169398,37.01431802,38.35131726,45.42663503,40.59254252,36.45006598,33.24082672,24.24741819,23.64039779,23.29993572,21.7683011,24.33423639,25.30676307,25.07598968,23.71525367,23.65567602,24.48568862,24.19862807,23.16293094,0.93494711,0.28524001,0.69935111,0.78576776,0.55342319,0.3776337,0.35599168,0.44818284,0.55859122,0.40568111,0.54819008,0.42060905,0.05724518,0.04303062,0.06485418,0.0582829,0.05338697,0.038397,0.03725101,0.05510445,0.04604647,0.07129859,0.07189826,0.04525579
155,40.54366351,24.56001284,37.48937611,41.57392478,41.78350568,30.7374381,34.85651761,44.1608703,44.47450221,39.03666397,45.41389787,34.36195665,24.63998861,23.63366999,23.03244839,24.88738708,25.16311807,24.71900725,24.84979477,26.35135126,24.35389304,23.8740106,23.69316907,23.51189143,0.6457391,0.33537771,0.51818526,0.82329896,0.44119698,0.43133096,0.54778373,0.83033659,0.411287,0.28961404,0.68448879,0.41620288,0.0459638,0.05669276,0.04966718,0.06854249,0.04869875,0.06646934,0.07117723,0.06225408,0.04507806,0.05093396,0.07217064,0.05161873
156,25.73814262,36.79027068,36.11029644,31.93154444,41.91535583,43.24023648,50.81727937,28.2920671,30.54511012,39.40172653,38.60160748,48.95923568,22.13295572,24.19649293,22.85849207,22.83015508,24.92100691,26.05649715,25.15293896,24.25144151,23.25934677,23.83034321,23.51450347,24.89952077,0.60614451,0.88672147,0.49310521,0.3710483,0.44770768,0.69476916,0.48136928,0.70925959,1.09771244,0.50515857,0.58976313,0.41814918,0.09095267,0.06624536,0.08431652,0.09283456,0.05211165,0.08766085,0.07160023,0.07167057,0.05676579,0.0580372,0.05186911,0.0412005
157,29.48679151,43.08240087,30.45565583,34.49233196,32.60434694,23.28784525,40.5448174,41.47175017,23.81028699,37.09085119,9.19224308,29.25093016,24.92078834,24.987229,23.84940039,24.61790689,25.14529652,24.28621311,24.14538101,25.59465399,22.84520256,22.82338626,21.97022921,23.83060076,0.88546245,0.43223281,0.52719715,0.57866746,0.59850659,0.47800217,0.78729547,0.51196326,0.63774813,0.62368243,0.58892048,0.60466876,0.06391716,0.05489707,0.0439462,0.05061828,0.04638688,0.04974571,0.06242902,0.06093245,0.05181567,0.06698867,0.05324867,0.03520842
158,34.0884204,17.62107495,25.25565878,25.90865305,30.53541032,44.29131372,14.51751434,36.31732482,42.50342265,31.68453207,52.76094571,26.30790456,22.64004158,22.06132155,21.76643721,22.22238977,23.11472869,26.46888043,23.51585697,24.58266162,23.36720213,23.50289587,24.8682142,22.88891159,0.55043476,0.51821879,1.08467948,0.34231099,0.69048916,0.61300979,0.38146918,0.36761112,0.50703271,0.5562372,0.57243483,0.44951338,0.05786019,0.07617477,0.03751714,0.06784531,0.05648501,0.02909088,0.08022116,0.06322104,0.0600856,0.05910352,0.04197262,0.0545416
159,28.3934441,29.4079723,30.55766213,37.51676746,31.80634044,23.78962169,43.01363334,38.70501047,37.51858712,40.24263288,24.97836643,47.85244218,23.69750754,23.51547149,24.55197132,24.18117811,25.78471063,24.09002225,25.27612198,26.1220663,23.36399409,24.39380747,23.75383934,24.10487305,0.65356319,0.44786633,0.73383258,0.6310591,0.66793704,0.67963483,0.45231649,1.06048701,0.72787524,0.49212448,0.81925794,0.42143127,0.08655284,0.06434167,0.05309781,0.05710617,0.06744509,0.13275143,0.04345446,0.0736308,0.05242374,0.04313396,0.06401887,0.05295948
160,34.7316571,37.82090579,35.94397841,27.53162413,38.92817362,35.74388896,47.64074712,34.95640459,38.3875768,40.96829375,27.7260078,40.1695617,23.172628,23.46862949,23.41247166,22.51772962,24.38886001,25.17094326,25.47195284,23.97268683,25.16551525,24.12864512,23.37256836,22.89835063,0.32054824,0.48901352,0.48202322,0.53748649,0.43319028,0.27547192,0.406947,0.41564143,0.78479407,0.42611818,0.34767873,0.49103107,0.05260678,0.07760847,0.05399801,0.04915002,0.04930121,0.04641108,0.0456264,0.05861516,0.06261692,0.03839352,0.05617172,0.05296027
161,39.89898314,27.10725432,41.79998193,21.75407093,49.27668733,35.97602522,39.01099247,34.92345569,25.04722124,37.81967082,48.7040296,32.61305936,24.37350409,23.78204647,23.54483466,24.08290345,25.82019813,25.70739814,26.00563604,24.82389572,23.29979953,23.72097055,24.04145072,23.53726884,0.41803386,0.38807844,0.50175411,0.83378286,0.45329247,0.45414174,0.51379912,0.47310188,0.44258365,0.3607661,0.45575348,0.82900375,0.05158114,0.05427476,0.06720565,0.07978007,0.04658763,0.05095263,0.05547951,0.07465745,0.02488699,0.03651406,0.04397758,0.05573974
162,24.16922034,50.6786113,39.60288292,26.72131616,28.16167103,56.0269595,34.93266893,29.57100131,47.62579984,37.41844771,43.00522827,33.0637849,22.63322857,24.33363121,24.21606631,22.55260738,24.42770822,26.0908947,22.76814692,24.71000729,24.92036189,22.96453521,22.73822371,22.04605881,0.47317735,0.47201954,0.46351091,0.7364261,0.62082725,0.53638269,1.15734352,0.56096696,0.61760621,0.60160149,0.69117399,0.97889231,0.06838103,0.06940825,0.05034481,0.07331656,0.04587392,0.05352552,0.11123401,0.04678174,0.06119559,0.05095763,0.08800867,0.06930373
163,36.36797603,28.99220435,8.99457041,50.9891461,35.26784244,31.41093225,30.18094523,42.7994813,35.09265584,37.8963056,23.54944241,41.8478053,23.67878375,24.03472541,22.40469154,23.62935678,25.86210753,23.06410999,24.20592228,24.9568558,23.06772797,24.02173041,22.77197139,23.58794812,0.61318739,0.58660054,0.41980409,0.78814175,0.70213992,0.78114065,0.51633296,0.50526654,0.67680541,0.72261473,0.44711842,0.70602594,0.04278376,0.03838709,0.06951048,0.06169661,0.06396096,0.0685312,0.06596984,0.04839555,0.04967145,0.03703567,0.05698738,0.02663555
164,43.61348373,16.91402876,29.73653829,24.16650685,40.47145333,23.78258439,35.0334098,43.69297261,27.29407958,35.98024262,37.25271577,38.58089864,23.44697547,22.9927613,23.44007003,22.36304667,23.2356786,25.86353158,25.29276915,25.10947047,21.80866141,24.30594239,24.03196429,24.79320171,0.71878052,0.66157684,0.45290853,0.42162401,0.59862662,0.49030852,0.49866937,0.57694307,1.20133951,0.45463601,0.56692803,0.69867059,0.05450294,0.0548885,0.06785955,0.08104241,0.05849078,0.04255777,0.0560367,0.05193705,0.08848491,0.06941608,0.08404817,0.0452298
165,31.19811034,38.89124039,44.66416759,25.33626042,38.38528477,32.61407623,46.39369705,38.43775641,37.32098558,37.86541959,38.59065257,28.6898953,24.39663363,24.21103597,23.40204862,24.3217732,25.49019522,24.78795799,25.42546203,25.50855013,23.93671668,24.47900825,22.80983375,22.77035877,0.52951856,0.37158591,0.51053284,0.3901121,0.54623823,0.36459549,0.40291777,0.59577399,0.42686111,0.52873126,0.60872324,0.44659375,0.07991593,0.04190603,0.05799568,0.04502141,0.04981818,0.03451175,0.04395611,0.08446613,0.04919917,0.04421812,0.06880455,0.04884127
166,27.1178919,26.25837484,33.14150084,24.87887607,26.00344969,45.65362819,39.64787719,31.82865249,40.20261222,28.11167824,41.15368436,45.42406604,23.56829887,23.08529472,23.66028966,22.84265866,23.17132251,26.35263999,24.19916704,24.60640776,23.40302947,22.99538225,23.41773986,23.751969,0.68500154,0.36027698,0.48632587,0.62945436,0.66261275,0.32487772,0.43395868,0.53284852,0.69230088,0.38852656,0.48689821,0.34232341,0.05661082,0.045775,0.05164769,0.05708124,0.04917736,0.06251848,0.06064558,0.04613935,0.10091484,0.05136787,0.04069454,0.04522588
167,31.34962236,37.75222302,22.43660022,35.49392913,37.82618928,34.61371289,27.65384145,42.1385415,33.42775103,39.12864879,27.98952356,30.89909488,23.42277381,25.09212532,22.59362147,23.11597034,26.9007348,24.31790782,24.34123233,24.34038389,22.47712618,23.7511304,22.22716762,23.19991955,0.5119641,0.41965502,0.363864,0.69318263,1.01425475,0.41418582,0.46198224,0.56494457,0.58552086,0.69272921,0.42611495,0.50426102,0.06100643,0.05296079,0.05566823,0.0949201,0.0818821,0.07208769,0.03140012,0.06844754,0.05467104,0.08002708,0.05550283,0.0444081
168,35.57014505,33.17492019,37.17731967,32.11670115,43.93599587,49.06468121,30.40807298,42.93903478,27.14458412,53.46902228,41.67543768,43.94221168,22.85831188,22.84534352,24.45744516,22.5295037,23.70711656,26.94851423,23.63216645,24.62804473,24.07402713,24.73468338,25.55352827,24.87025415,1.18657117,1.07733966,0.78984125,0.40148658,1.68749545,0.83529235,0.50496252,0.38113265,0.78807637,0.84186539,1.4653779,0.47463651,0.06431781,0.05761915,0.05304767,0.05263439,0.07508253,0.09578908,0.05060635,0.05739723,0.07303675,0.04728063,0.1168162,0.0366711
169,39.12522761,42.70515095,26.59154129,28.26853289,35.44821698,29.44881501,48.66563281,34.35608579,44.06069946,31.08126198,25.6714769,35.67220539,23.49007144,25.59630749,23.29402449,22.4294491,25.42130408,24.34019994,26.57382551,26.20546651,23.67872157,22.69636614,22.74445778,22.49045874,0.45140762,0.65643247,0.39957534,0.46594637,0.41901447,0.80260983,0.53544147,0.48849813,0.41063696,0.53534122,0.48711157,0.61878782,0.03848478,0.05349467,0.03458447,0.08051151,0.04617932,0.04175935,0.05536922,0.0684195,0.05344268,0.04341579,0.05154422,0.04909764
170,36.80151538,25.30289454,43.43037302,41.34133478,29.77895297,45.82532514,36.94448843,42.72015121,41.81344945,24.10096945,46.79029554,33.84412293,24.15351239,22.93836911,24.59515028,24.35732833,24.89689994,25.98471587,24.38354804,25.88616859,23.71337276,23.0790559,24.12030688,24.17393387,0.31432698,0.31330425,0.47346731,0.88561556,0.40119835,0.40915677,0.48921676,0.63511816,0.39996949,0.37366086,0.6589065,0.74548345,0.0385607,0.07222148,0.04276157,0.09611188,0.04204133,0.03190062,0.0473891,0.05328259,0.05256818,0.04394422,0.05994783,0.0670503
171,15.65225869,36.15375897,34.51892282,29.1168344,28.47352262,32.00430446,40.35729922,28.12313631,19.014014,45.88462063,34.90759163,30.7338215,23.01258056,24.07454266,22.59176858,23.10540113,23.87149608,24.12627968,25.44447116,23.75474423,22.48396403,24.22433267,22.06555464,23.30004721,0.63477233,0.34984589,0.75473501,0.51408955,0.67091781,1.13369491,0.62354855,0.69927261,0.74724248,0.71264153,0.98313429,0.49695604,0.06838833,0.0621864,0.05910281,0.07390657,0.04806421,0.06193619,0.05967942,0.08347707,0.05613161,0.09444407,0.07248072,0.06221185
172,36.78845599,26.2276204,31.08043304,31.94703121,43.96476519,29.37419018,35.43776801,30.97164539,34.22683363,36.23810665,32.99713124,43.71888234,24.88425998,22.58326312,24.30054691,24.00820863,25.01225874,24.89072892,23.29147865,24.41361235,23.46342518,23.28687724,24.09224561,23.74110944,0.39378202,0.462572,0.72298741,0.4395106,0.48163199,0.33887441,0.54336498,0.44289835,0.3048416,0.4493285,0.6267874,0.56931756,0.03852816,0.04428778,0.06279954,0.04273591,0.0372755,0.05050861,0.07228287,0.07012895,0.04531728,0.0330412,0.05571657,0.05724209
173,33.61220717,28.7618362,13.52750577,36.50489863,50.36722171,33.75796021,35.72350571,45.08944619,47.11599554,31.92009944,25.01367741,42.710005,22.05501287,24.41959197,23.27521813,21.5450803,26.39900158,24.99349371,25.8622849,26.41566628,24.20724648,23.98969442,22.1413082,23.30336414,1.01035927,0.60718519,1.10951604,0.98512404,0.51069283,0.5726372,1.04247497,1.39018155,0.9700468,0.79668771,2.12448754,0.42062932,0.05893092,0.04303343,0.07431525,0.12187258,0.04776456,0.05085358,0.06823064,0.08665835,0.05750676,0.06023343,0.07049397,0.04444341
174,44.60307644,30.26810305,49.94817144,27.18292976,27.97917114,47.71256578,32.4383844,43.9511011,44.96789832,36.65786644,49.33244656,20.91636362,25.40947824,22.87289086,24.4838336,24.07162929,23.90319282,26.33447082,23.73057706,26.64329131,23.1455788,23.33932733,24.2039562,23.29794837,0.71221427,0.41775185,0.49596411,0.50527508,0.5992115,0.46445713,0.59836604,0.6901654,0.61295241,0.41285175,0.57958068,0.44892104,0.07090438,0.06191722,0.0488272,0.05118705,0.0639834,0.06331147,0.07302769,0.08691307,0.04702047,0.03463969,0.05035337,0.03016021
175,24.27692414,44.42374951,32.08454086,36.21250355,39.60217166,43.24917683,49.41910148,30.81185764,32.04261697,50.32025508,36.33912018,37.90976485,22.97976288,24.49999963,23.01111295,23.74431093,24.98277294,26.18130382,25.33769697,24.14801762,23.79038871,24.43726515,23.0811514,23.63038545,0.26935024,0.24198116,0.53313362,0.42093467,0.42461985,0.25849878,0.49804605,0.64790193,0.49458335,0.46708082,0.81154751,0.44719794,0.04858592,0.04176062,0.04857623,0.04497405,0.03424713,0.04829697,0.04561503,0.10201393,0.03802175,0.04559146,0.04826224,0.0298862
176,28.30706299,30.29890506,38.61101376,33.82973507,40.21796698,30.41140099,39.38955165,41.17209398,21.36264744,44.50542267,35.51985844,44.29937956,23.88278026,23.19745875,24.21402448,24.00393471,24.66094864,24.38709213,24.31150044,25.32679145,22.77017121,23.39156006,23.30774199,24.47882404,0.36414003,0.75963393,0.43845367,0.57481042,0.58625661,0.4056887,0.64561744,0.89200737,0.44173065,0.66375716,0.57530024,0.45860519,0.03643972,0.07417628,0.04782769,0.06841634,0.08104978,0.07478036,0.0456999,0.04735646,0.0411642,0.05498953,0.06313887,0.06478796
